symbol,timestamp,USD_price
WETH,1609460789131,732.0868622834124
WETH,1609463014882,735.8679737851372
WETH,1609466629791,747.495366039061
WETH,1609470173001,744.5051117270996
WETH,1609473828046,746.8235599110898
WETH,1609477410390,743.9292598783558
WETH,1609481036567,742.5562960243481
WETH,1609484632886,734.3014765305703
WETH,1609488238202,738.4201755150948
WETH,1609491776462,730.730814623266
WETH,1609495409764,736.7157952726012
WETH,1609499034523,739.3505032194572
WETH,1609502653242,741.0492673913413
WETH,1609506227424,734.0501779929115
WETH,1609509808696,742.9938875018393
WETH,1609513702070,739.4487799663826
WETH,1609517274108,738.426758150623
WETH,1609520892746,740.8602553684436
WETH,1609524438987,730.5345015017863
WETH,1609528047559,723.0104092516149
WETH,1609531681772,725.1948162874771
WETH,1609535307454,728.995348194712
WETH,1609538870070,729.1870809549632
WETH,1609542501939,730.7210633189659
WETH,1609546113316,730.5997079605341
WETH,1609549488766,722.1076588046832
WETH,1609553849368,731.6709991686165
WETH,1609557588427,732.2194896543041
WETH,1609561324715,728.6838849613315
WETH,1609564433297,731.9162284887948
WETH,1609568108114,731.7441550959101
WETH,1609571683487,738.7459011244531
WETH,1609575316023,737.2764617219216
WETH,1609578787133,735.0431936553598
WETH,1609582496895,725.6220631418896
WETH,1609586022706,731.5647205143837
WETH,1609589681340,732.9574712515846
WETH,1609593291131,750.985816989049
WETH,1609596307003,769.2581742578101
WETH,1609599934853,761.5332598833234
WETH,1609604665565,770.9921875129979
WETH,1609607824376,781.2784356232422
WETH,1609611438792,776.038116880231
WETH,1609614805550,779.3952498481433
WETH,1609618432946,773.1129081271255
WETH,1609622049989,761.6660700672852
WETH,1609625629728,766.6009958957279
WETH,1609629230087,771.3861430460887
WETH,1609632847786,776.350660165459
WETH,1609636443659,777.5440974641847
WETH,1609640077434,779.2588224335902
WETH,1609643676347,777.9857694246514
WETH,1609647243305,775.7794511072711
WETH,1609650883050,793.6230193528488
WETH,1609654500057,796.9125949178125
WETH,1609658052197,799.0830061139784
WETH,1609661714963,798.6151958472601
WETH,1609664847076,810.3293809545604
WETH,1609668596652,822.0281888042575
WETH,1609672198329,823.0528037955469
WETH,1609675847680,840.9991755929605
WETH,1609679299778,833.2802534775187
WETH,1609683797654,873.1658065316615
WETH,1609687443579,906.098901757245
WETH,1609689857593,910.877676999853
WETH,1609693452187,945.5697247778552
WETH,1609697063981,947.8768464764084
WETH,1609700646914,918.2250119179248
WETH,1609704249574,913.6101099149056
WETH,1609707857229,946.2364316181086
WETH,1609711448005,951.4375488928812
WETH,1609715060753,989.2762876567516
WETH,1609718639098,981.7569270371724
WETH,1609722252866,976.857909515313
WETH,1609726979257,976.4621664068372
WETH,1609730240936,982.1309059217792
WETH,1609733804160,1024.2358300578094
WETH,1609737475723,1026.5768582557446
WETH,1609740267455,1070.3736226287674
WETH,1609743872071,1128.597557751839
WETH,1609748341607,1069.548500083393
WETH,1609751381604,1018.0671965027416
WETH,1609755124359,965.263083500791
WETH,1609758699828,968.1007559826812
WETH,1609762337741,970.5689610981094
WETH,1609765868742,1021.8886413131256
WETH,1609769542350,1004.760402564554
WETH,1609773010375,1030.788972203498
WETH,1609777192419,1024.4823895206098
WETH,1609780730358,1013.8275846105338
WETH,1609784393470,1001.6713695332912
WETH,1609787989391,1016.5917177471346
WETH,1609791645365,1039.2801856586054
WETH,1609794228162,1028.5425796071922
WETH,1609798718559,1010.2105975459324
WETH,1609802218083,1007.4585328365232
WETH,1609805951396,1038.9851382987529
WETH,1609810317277,1082.2747962982378
WETH,1609814365847,1094.1909643087686
WETH,1609817394761,1077.772945888542
WETH,1609821062818,998.7479257503048
WETH,1609824632747,1012.7046618355783
WETH,1609828218725,994.4902793916884
WETH,1609832575057,1011.7977850233772
WETH,1609835661244,1035.12047663081
WETH,1609838951220,1032.7693167949567
WETH,1609842770467,1035.629002609592
WETH,1609846313439,1030.4396992641489
WETH,1609849863093,1046.8209480108642
WETH,1609853413951,1035.052207625142
WETH,1609857063018,1017.0491915164042
WETH,1609860770558,1054.4557637700686
WETH,1609864314175,1075.122019776955
WETH,1609867983726,1068.8564928726234
WETH,1609871455808,1096.785855036853
WETH,1609874982992,1073.2009298060068
WETH,1609878670891,1094.525501181237
WETH,1609882210158,1096.387997639774
WETH,1609885945201,1101.8482706202983
WETH,1609889565322,1100.4737300559077
WETH,1609893218253,1075.2763245639835
WETH,1609896756970,1076.2753745282632
WETH,1609900355277,1079.2287485389522
WETH,1609903936635,1073.7341328858397
WETH,1609907478484,1118.3154667022748
WETH,1609911189031,1113.7522376917066
WETH,1609915133218,1115.0892967266047
WETH,1609918263334,1114.7443161403398
WETH,1609921841117,1115.9588967920895
WETH,1609925298579,1093.4972758173924
WETH,1609929161706,1108.7868036157197
WETH,1609932594625,1150.2511876322662
WETH,1609936344610,1148.061463507423
WETH,1609939892820,1134.810948212946
WETH,1609943431587,1134.567972978336
WETH,1609947123430,1145.67434830362
WETH,1609950671777,1170.5848041539982
WETH,1609954281949,1186.0917871420693
