symbol,timestamp,USD_price
MKR,1609460228714,584.8038213391604
MKR,1609463128853,597.4778131420261
MKR,1609466782750,597.7119872525277
MKR,1609470267113,595.370701844983
MKR,1609475227106,597.8470379671726
MKR,1609478513551,593.5535218642354
MKR,1609482175126,593.245521457292
MKR,1609485758678,592.1738299350849
MKR,1609489792436,591.64419414401
MKR,1609493111679,594.2462492213701
MKR,1609497091130,596.4826845003643
MKR,1609500565512,597.8050748921928
MKR,1609504338697,599.2008616289007
MKR,1609507453409,597.8928838688968
MKR,1609511078669,594.2621147913912
MKR,1609514672078,596.5949478779097
MKR,1609518212439,597.8152745892819
MKR,1609521865392,581.4854473806162
MKR,1609525638811,580.2339926521404
MKR,1609528963799,575.5268453339868
MKR,1609532642382,578.497806048886
MKR,1609536218604,576.8861874868315
MKR,1609538651891,578.5517707830439
MKR,1609542394798,579.3133361575137
MKR,1609545982010,582.1273304768364
MKR,1609550788310,572.9072743582069
MKR,1609553789907,577.1845669279484
MKR,1609557343474,582.429034647839
MKR,1609561009844,581.8381059693407
MKR,1609563782868,582.5675164763956
MKR,1609567874520,586.7522437417105
MKR,1609571679401,588.9238965281828
MKR,1609574578455,588.2007493411757
MKR,1609578135239,582.9478526963929
MKR,1609583321421,585.0150224533287
MKR,1609586869693,583.4405777003273
MKR,1609590529869,582.2404464950806
MKR,1609594109127,595.238271291508
MKR,1609597796815,604.6732091786421
MKR,1609601397671,614.2092979028846
MKR,1609603277412,610.5511950391517
MKR,1609607716537,614.2207715659925
MKR,1609611198544,604.3021570087396
MKR,1609615699790,609.9483604006396
MKR,1609619397504,611.3453260393226
MKR,1609622914859,605.9405362036434
MKR,1609626676328,607.9405527801264
MKR,1609630174209,608.9836554589571
MKR,1609633981742,611.6041517348058
MKR,1609637355355,625.8684628221279
MKR,1609640968041,641.1436581886933
MKR,1609644595217,646.8873577768425
MKR,1609648179512,640.6836344143807
MKR,1609651886124,642.1574617099891
MKR,1609655484684,658.9588375488665
MKR,1609658956808,648.849841098263
MKR,1609662565417,644.9263883786465
MKR,1609665950293,656.2269104837649
MKR,1609669922414,650.799573546805
MKR,1609673323437,667.9965207350169
MKR,1609677093043,656.7779922674029
MKR,1609680592049,673.7790281621191
MKR,1609684210429,691.3065585207981
MKR,1609687917050,676.2886512430807
MKR,1609691386016,687.9912217609385
MKR,1609694975765,689.0264096638844
MKR,1609698653996,681.4818928726687
MKR,1609702180708,661.7592264691921
MKR,1609705863720,676.4151739404174
MKR,1609709408654,667.9725713764864
MKR,1609712977479,686.8033037968055
MKR,1609716575951,681.270416479133
MKR,1609720362839,679.4811804328544
MKR,1609723953428,680.5569729968521
MKR,1609727386767,683.1319778126086
MKR,1609730972343,684.4770330634007
MKR,1609734580001,699.3836459183376
MKR,1609738221853,704.1348053763438
MKR,1609741884795,737.9860505846411
MKR,1609745367815,709.2176846440669
MKR,1609748890142,704.0265091434854
