symbol,timestamp,USD_price
BUSD,1609461288040,1.0009185449945597
BUSD,1609464841444,0.9988818641851096
BUSD,1609468467838,0.9992875041256744
BUSD,1609472052326,0.9983548166835948
BUSD,1609475689184,0.9990410965217338
BUSD,1609479270623,0.9993603430865028
BUSD,1609482868675,0.9999346373955714
BUSD,1609486460055,0.9994848693741852
BUSD,1609490027888,1.0001593210638224
BUSD,1609493390633,1.0001849311182955
BUSD,1609497286144,0.9994517866542678
BUSD,1609500839219,0.9994129391623638
BUSD,1609504506611,0.998573718104058
BUSD,1609508069222,0.9991470915886428
BUSD,1609511637616,0.9988343832810116
BUSD,1609515274122,0.9998473520365572
BUSD,1609518803984,0.9996188401543448
BUSD,1609522518320,0.9992943673896963
BUSD,1609526094708,0.9993022946866992
BUSD,1609529652549,1.0003491810038594
BUSD,1609533285720,1.0000741119301957
BUSD,1609536894195,0.9996735176968468
BUSD,1609540440741,0.9991046128406936
BUSD,1609544007448,0.998825680100548
BUSD,1609547868087,0.9980866537103033
BUSD,1609551261414,0.9989996667126678
BUSD,1609554827221,0.9986937709522172
BUSD,1609558443980,0.9985059939918728
BUSD,1609562075948,0.9989760137882642
BUSD,1609565686801,0.9995287533200152
BUSD,1609569201225,0.9990147877186936
BUSD,1609572789083,0.9980743676170104
BUSD,1609576461685,0.9987318291075624
BUSD,1609579838130,0.999758998441026
BUSD,1609583628306,0.9983883190661692
BUSD,1609587230695,1.0005550669109995
BUSD,1609590844493,1.006571577873412
BUSD,1609594435256,1.000197798319156
BUSD,1609598092418,0.997257949970771
BUSD,1609601693095,0.999421807648312
BUSD,1609605220700,0.9978109321028866
BUSD,1609608890945,0.9989666065256052
BUSD,1609612462183,0.9996372298371814
BUSD,1609616011462,0.999545834287528
BUSD,1609619693018,0.99806152907404
BUSD,1609623264198,1.0001060327453086
BUSD,1609626872795,1.0032867145081132
BUSD,1609630449091,1.0026219550280966
BUSD,1609634243717,1.003113817884992
BUSD,1609637628934,1.001713884374673
BUSD,1609641171196,1.002166276689712
BUSD,1609644822532,1.0016390020233077
BUSD,1609648455955,1.0014506450089289
BUSD,1609652069775,1.0033663579332932
BUSD,1609655663960,1.001926574416535
BUSD,1609659190314,1.001920881048595
BUSD,1609662813915,1.0032137924131022
BUSD,1609666164996,1.0050184890142744
BUSD,1609670124315,0.9966640606223008
BUSD,1609673585523,1.0013587390575276
BUSD,1609677270720,1.0022445417377703
BUSD,1609680814023,1.002744497900269
BUSD,1609684446153,1.0000616824745625
BUSD,1609688065610,0.9986018199658322
BUSD,1609691649100,1.0008938589147778
BUSD,1609695233194,1.0041601641227271
BUSD,1609698807680,1.0011073821413363
BUSD,1609702451538,1.0027507900466504
BUSD,1609706022188,1.0048701454137272
BUSD,1609709626536,1.0047950771635046
BUSD,1609713217725,1.0027001098598842
BUSD,1609716805811,1.0045714670506118
BUSD,1609720507461,1.002281483378801
BUSD,1609724096498,1.0004330522661244
BUSD,1609727631145,0.9980599204676766
BUSD,1609731219447,0.9964701363281736
BUSD,1609734833680,0.996627431959734
BUSD,1609738432056,0.9976149928137378
BUSD,1609742061044,0.9962947895778154
BUSD,1609745617807,1.0001669871438168
BUSD,1609749137439,0.9976084775823948
BUSD,1609752644288,0.9970696061720792
BUSD,1609756465830,1.0023992946329006
BUSD,1609760005258,1.0030189268993412
BUSD,1609763697877,0.993287919547744
BUSD,1609767140438,0.9985804404785996
BUSD,1609770832499,0.9997931422636924
BUSD,1609774439863,0.9994153220884456
BUSD,1609778015159,0.9989924013853736
BUSD,1609781556417,0.9994749219755616
BUSD,1609785199441,0.9988341510967794
BUSD,1609788808074,1.000902799086091
BUSD,1609792455038,0.9936041604105128
BUSD,1609796012454,0.996213136469149
BUSD,1609799600116,1.0004626102365228
BUSD,1609803150309,0.99804575730155
BUSD,1609806889261,0.965773645527373
BUSD,1609810446943,0.9633963140478726
BUSD,1609814540188,1.0021156359367764
BUSD,1609817570617,0.9964622340130396
BUSD,1609821170037,1.0056022250495578
BUSD,1609824765766,0.9979158741502128
BUSD,1609828376804,0.999760755665934
BUSD,1609832698262,1.0027432432478522
BUSD,1609835827982,0.9995097335149434
BUSD,1609839144074,1.0003387747896229
BUSD,1609842860712,1.0006263247405471
BUSD,1609846404821,1.0010275663499228
BUSD,1609849999010,0.9986660250413626
BUSD,1609853583979,1.0006957309567743
BUSD,1609857205044,1.002083801684583
BUSD,1609860843665,1.0031326166342882
BUSD,1609864445202,1.0035743567844564
BUSD,1609868061187,1.002112075622344
BUSD,1609871586575,1.0015344903076822
BUSD,1609875174552,1.0018167212969378
BUSD,1609878772824,1.003858324546958
BUSD,1609882395423,1.0023936249939762
BUSD,1609886034010,1.0012277885201115
BUSD,1609889641356,0.99888047991782
BUSD,1609893302640,1.0021353343774095
BUSD,1609896843103,1.0022392543136245
BUSD,1609900453641,0.9996906774670588
BUSD,1609904023632,1.003373249792611
BUSD,1609907626986,1.002397810985842
BUSD,1609911279709,1.0030085315956458
BUSD,1609915230615,1.00145751673614
BUSD,1609918395341,1.0010803507306134
BUSD,1609921967339,0.9991747604262612
BUSD,1609925405229,0.9997786863854188
BUSD,1609929246384,0.9999486442029696
BUSD,1609932795204,0.998265217038214
BUSD,1609936419847,1.0010005597446634
BUSD,1609940329548,0.9995214579664125
BUSD,1609943853352,1.0012533291328616
BUSD,1609947509621,1.002867539089929
BUSD,1609951048153,0.9994120276896356
BUSD,1609954032332,1.0010031698674964
BUSD,1609957148396,1.0012479640255567
BUSD,1609961294759,0.9996590758589512
BUSD,1609964643862,1.0011785076585955
BUSD,1609968363105,0.9949307170283558
BUSD,1609971794549,1.000364854426374
BUSD,1609974850309,1.003024460661354
BUSD,1609978488826,0.9988764793529892
BUSD,1609982076328,1.0007198423164587
BUSD,1609985639263,0.9994120495347176
BUSD,1609989279320,0.9999070027336292
BUSD,1609992874248,0.999370515102183
BUSD,1609996439490,1.0002691469382192
BUSD,1610000039986,0.9998559904009456
BUSD,1610003587131,1.0018290220175825
BUSD,1610006664194,1.0030218111202176
BUSD,1610010686136,0.9999000916847858
BUSD,1610015235364,1.0025933870715245
BUSD,1610018276128,1.00152836568371
BUSD,1610021817324,1.0024237656306805
BUSD,1610025189884,1.0012242871486408
BUSD,1610029054404,0.998895038031542
BUSD,1610031720236,1.0022244485788985
BUSD,1610035782898,1.000406066135094
BUSD,1610039355796,1.0009461288235313
BUSD,1610043482628,1.0004427367718018
BUSD,1610047107910,1.0012571427875667
BUSD,1610050651645,1.0019908422688792
BUSD,1610054260638,0.9975732721322276
BUSD,1610057357846,1.002795385503907
BUSD,1610060423588,1.0012400245235733
BUSD,1610064757100,1.0014788905851837
BUSD,1610068429369,1.0006330068537566
BUSD,1610072081452,1.0010034945789652
BUSD,1610075684608,1.0014105018208004
BUSD,1610078731413,0.9994676119238868
BUSD,1610082447490,1.0003851956476817
BUSD,1610085996522,0.9986360803496204
BUSD,1610089638381,0.9984039652864658
BUSD,1610093029545,0.9993811957630132
BUSD,1610096693246,1.0017660641272437
BUSD,1610101033934,1.0029508628567527
BUSD,1610104484537,0.9995443131176706
BUSD,1610108470796,1.000209189604461
BUSD,1610112568333,1.0020483458084153
BUSD,1610116226690,0.99629746813713
BUSD,1610119837899,1.0047863370086387
BUSD,1610123438188,1.000316175602131
BUSD,1610126981001,0.9981685579324469
BUSD,1610130674908,0.9935829846143608
BUSD,1610134181875,0.99807646051641
BUSD,1610138108362,0.9953756038275152
BUSD,1610141335471,1.0030514740129683
BUSD,1610145077145,1.0047415020549384
BUSD,1610148546395,0.9995198401387576
BUSD,1610152336967,0.9981500262482768
BUSD,1610155877894,0.996853605799684
BUSD,1610159408837,0.99840037598169
BUSD,1610163088909,1.003078387755196
BUSD,1610166708375,1.0055295387841938
BUSD,1610170294716,1.0010128132827
BUSD,1610173765911,0.9947071489772396
BUSD,1610177414471,0.9987633018777092
BUSD,1610181133851,1.0006003703571262
BUSD,1610184737541,0.998188568848635
BUSD,1610188228939,1.0031397249506235
BUSD,1610191741185,0.998846528891066
BUSD,1610195471573,1.00047375949079
BUSD,1610198973004,0.9969152208804436
BUSD,1610202574955,0.9991783110326896
BUSD,1610206243184,0.9997858388087352
BUSD,1610209752296,1.0000670233666225
BUSD,1610213347261,0.997301525139993
BUSD,1610217104871,0.9981312685246984
BUSD,1610220574525,0.9993627215961118
BUSD,1610224174844,0.9979307150884263
BUSD,1610227743554,1.0022717570701822
BUSD,1610231458071,1.002262460983906
BUSD,1610235092003,1.000634914077796
BUSD,1610238783658,1.00255570345866
BUSD,1610240842708,1.0021074168165776
BUSD,1610244343694,1.0028924406564446
BUSD,1610247985200,0.9972820332338476
BUSD,1610251531391,0.9963009786929364
BUSD,1610255133461,0.9959398304331962
BUSD,1610258956606,0.9994831081704624
BUSD,1610262541724,1.0023163945878883
BUSD,1610266129281,1.0015078838069864
BUSD,1610280695884,1.0017949422574632
BUSD,1610284421766,1.0035512529229784
BUSD,1610287591217,0.9991890786080964
BUSD,1610292265886,1.0054143138007776
BUSD,1610295731804,1.0016426232257292
BUSD,1610299459685,0.9942218236164826
BUSD,1610302959481,1.0019257545375777
BUSD,1610306569610,1.002394739510568
BUSD,1610309079987,0.999072436511184
BUSD,1610313183310,1.0026141748026252
BUSD,1610316779604,1.0016278932532092
BUSD,1610320403224,1.002713146549601
BUSD,1610324021112,1.0001539996497264
BUSD,1610327678792,1.0108561989145806
BUSD,1610330910362,1.005709829390162
BUSD,1610334573356,1.00125735945436
BUSD,1610338125025,1.0059240729009762
BUSD,1610342115088,1.0056744424832438
BUSD,1610345719997,0.9981050316384488
BUSD,1610349230396,1.006035480443038
BUSD,1610352483036,1.0047478749578689
BUSD,1610356061777,1.006031516618523
BUSD,1610359690419,1.0081976155185854
BUSD,1610363577851,1.0040395243700326
BUSD,1610366918987,1.0023609103370403
BUSD,1610370482848,1.0018212303336638
BUSD,1610374361634,0.9807048746931212
BUSD,1610377946861,0.999334325873022
BUSD,1610382481499,1.004247789350296
BUSD,1610386074619,1.0124523305686983
BUSD,1610389978418,1.0021675689084026
BUSD,1610393584669,1.0020300870138623
BUSD,1610397186863,0.9972494347023028
BUSD,1610400758727,1.004135696133705
BUSD,1610404353943,1.003593120334806
BUSD,1610407926925,1.0026239284760672
BUSD,1610411829912,0.995447111592537
BUSD,1610415199097,1.0013096633163705
BUSD,1610418622846,1.004846336520482
BUSD,1610422306315,1.0057979097530934
BUSD,1610425888584,0.9977958420892644
BUSD,1610429613121,1.001717326869083
BUSD,1610433547934,1.0022198838697325
BUSD,1610437130222,1.0011278305019984
BUSD,1610440254494,0.998794497564458
BUSD,1610443885186,0.9993404832661268
BUSD,1610446867691,0.994503265907548
BUSD,1610450441571,1.002272651204115
BUSD,1610454138064,1.000328805226956
BUSD,1610456659131,1.0004900098096987
BUSD,1610460253675,0.9923439975892784
BUSD,1610464657687,1.0014761033690505
BUSD,1610467715947,1.0013918331794722
BUSD,1610471342361,1.0033660278160144
BUSD,1610474941669,0.9997192488433552
BUSD,1610479764733,1.002263277063164
BUSD,1610483517237,1.0030229473719872
BUSD,1610485724768,1.0062058876924886
BUSD,1610489295071,1.0006267640064432
BUSD,1610493214573,1.0087837694705053
BUSD,1610496916812,0.9968920639883372
BUSD,1610501367815,1.002881976685029
BUSD,1610505019639,1.0055869709950187
BUSD,1610508663006,1.0010257408865788
BUSD,1610512143450,1.002606374359628
BUSD,1610515785322,1.0026066966672602
BUSD,1610519370241,1.002128428519673
BUSD,1610523063030,1.0023747207907483
BUSD,1610526399774,1.0007284927613516
BUSD,1610528908948,1.001118185080053
BUSD,1610533672156,1.0012806889956107
BUSD,1610537187865,1.0018678466307072
BUSD,1610540842821,1.0010486500738829
BUSD,1610544531432,1.002999026276237
BUSD,1610548101991,1.002159759329647
BUSD,1610551659399,1.0033013111673383
BUSD,1610555344434,1.0019279826914609
BUSD,1610558886657,1.0009304535189598
BUSD,1610561126296,0.999253963936226
BUSD,1610564682225,0.9992880657707836
BUSD,1610568299929,1.0021562700561089
BUSD,1610573646058,0.9984657995442972
BUSD,1610575651613,1.0074542474387085
