symbol,timestamp,USD_price
ZRX,1609459300658,0.3549677896983599
ZRX,1609462938985,0.357032789821213
ZRX,1609466559864,0.3607168555335783
ZRX,1609470147718,0.3607071354033032
ZRX,1609474989454,0.3606489754210099
ZRX,1609477470672,0.3604764080368899
ZRX,1609481008711,0.3596118866193802
ZRX,1609485924486,0.3560219811797427
ZRX,1609488940609,0.3554913734735525
ZRX,1609492802764,0.3557029498446733
ZRX,1609497129335,0.3585670510117434
ZRX,1609500690293,0.3618275891494735
ZRX,1609503318355,0.3632845632478584
ZRX,1609506802910,0.3669171225503163
ZRX,1609509995341,0.3698526385324899
ZRX,1609514334181,0.3724736537120117
ZRX,1609518371562,0.3681367449139575
ZRX,1609520693207,0.3656423124606633
ZRX,1609525358804,0.3674836927344225
ZRX,1609527718185,0.3634172843198743
ZRX,1609531344703,0.3631518413110506
ZRX,1609536089279,0.3646789594207478
ZRX,1609538695490,0.3662952471710932
ZRX,1609542302490,0.3655507969518456
ZRX,1609546060143,0.3742398758249795
ZRX,1609549697068,0.3668397420739785
ZRX,1609554153096,0.3703297780953292
ZRX,1609557479100,0.3782226104050873
ZRX,1609560519260,0.3824454028782692
ZRX,1609563987000,0.3864086762105946
ZRX,1609567404174,0.3893706092614021
ZRX,1609571117182,0.3885921985806328
ZRX,1609574661218,0.3847802855221052
ZRX,1609578427786,0.3792793554641818
ZRX,1609581767943,0.3754647373172873
ZRX,1609586311751,0.379078759059009
ZRX,1609590086547,0.3796240753720621
ZRX,1609593804071,0.379023638026716
ZRX,1609596563170,0.3763858333696947
ZRX,1609600107116,0.3716882130128094
ZRX,1609604708152,0.3691882706474368
ZRX,1609606818585,0.36826971600852
ZRX,1609612203008,0.3718503413715684
ZRX,1609614827528,0.3729572806104456
ZRX,1609618352927,0.3661175927940528
ZRX,1609622915249,0.361927857154744
ZRX,1609626427199,0.3614838868452776
ZRX,1609629032430,0.3616137014860232
ZRX,1609632774741,0.3612216556448733
ZRX,1609635989948,0.3595878873780037
ZRX,1609639568945,0.3591486348917849
ZRX,1609643065670,0.3612287240645402
ZRX,1609646973481,0.3631601595414666
ZRX,1609651154144,0.3642869144670565
ZRX,1609653691217,0.3621879823479544
ZRX,1609657930729,0.3716873423145638
ZRX,1609661280482,0.3725481467648375
ZRX,1609664818689,0.3721911157052673
ZRX,1609668547866,0.3754659120264307
ZRX,1609672861295,0.3828123619780266
ZRX,1609676676004,0.3790009012048186
ZRX,1609679184195,0.3798902754499477
ZRX,1609682939530,0.3805345201818241
ZRX,1609686600570,0.3822623130492641
ZRX,1609690768739,0.3805658015440974
ZRX,1609693541077,0.3861907309882256
ZRX,1609697338988,0.3839555558757035
ZRX,1609700556576,0.3769950512297403
ZRX,1609705237105,0.3769413397248367
ZRX,1609708431562,0.3756405439681567
ZRX,1609711676872,0.3811242606369814
ZRX,1609715172993,0.3820731625553408
ZRX,1609718849191,0.3937305856011341
ZRX,1609722574150,0.403514796062166
ZRX,1609725886094,0.3985375343383718
ZRX,1609730537081,0.3976534569253286
ZRX,1609733411139,0.4011264341385421
ZRX,1609736653687,0.4090626052960038
ZRX,1609740177011,0.4096699615264312
ZRX,1609743979014,0.4113805739538542
ZRX,1609747927954,0.3884921432836659
ZRX,1609751729409,0.3820429240931239
ZRX,1609754837619,0.3762288203313284
ZRX,1609758420921,0.3765532284974134
ZRX,1609762882149,0.3760164245341358
ZRX,1609765579064,0.3820252266782409
ZRX,1609769546619,0.3855828380803845
ZRX,1609772727861,0.3877847352596812
ZRX,1609777671667,0.381207985916348
ZRX,1609780564874,0.3841478445124791
ZRX,1609784627750,0.3815462796289958
ZRX,1609788404236,0.3850625250216888
ZRX,1609791468450,0.386979550233372
ZRX,1609794634568,0.3851600417559984
ZRX,1609798293466,0.3875999174264953
ZRX,1609801331749,0.3878931621709631
ZRX,1609806137374,0.3913953019254871
ZRX,1609808698876,0.3868595352225678
ZRX,1609812467731,0.4080382768727398
ZRX,1609815753210,0.3987024573230195
ZRX,1609819518570,0.3908219341557188
ZRX,1609823499351,0.3976201606049668
ZRX,1609826788438,0.3882526555878922
ZRX,1609831100492,0.3906642448814856
ZRX,1609833842360,0.3878356784312368
ZRX,1609838260750,0.4024086563598518
ZRX,1609842109387,0.4060268348414426
ZRX,1609844693650,0.4134145995253022
ZRX,1609848217632,0.4142830670987553
ZRX,1609852334151,0.4212716157893065
ZRX,1609855600236,0.4230598089274568
ZRX,1609859866233,0.4253397191969307
