symbol,timestamp,USD_price
WBTC,1609460960657,28795.726853279964
WBTC,1609464473372,29257.13532955536
WBTC,1609468107520,29326.53431922135
WBTC,1609471687499,29261.208982190405
WBTC,1609475267680,29349.188214562448
WBTC,1609478903760,29164.176151740976
WBTC,1609482528616,29213.74578771225
WBTC,1609486133907,29069.82568523721
WBTC,1609489677865,28957.36418995536
WBTC,1609492966275,29141.43568209512
WBTC,1609496529324,29315.2934110525
WBTC,1609500459576,29352.573702301004
WBTC,1609504279147,29386.652633299625
WBTC,1609507793407,29358.82609975066
WBTC,1609511376339,29481.046355296006
WBTC,1609515051496,29313.57735486924
WBTC,1609516924542,29222.10138283356
WBTC,1609521192138,29293.72286817592
WBTC,1609524769937,29214.864710020927
WBTC,1609528978283,29097.668606711766
WBTC,1609532659535,29222.3342141943
WBTC,1609536243707,29267.45073616725
WBTC,1609539747453,29308.78496305544
WBTC,1609543383817,29368.13257418193
WBTC,1609547195432,29175.79142124105
WBTC,1609551512365,29276.374920988783
WBTC,1609555049047,29416.5339480568
WBTC,1609558701397,29372.11039585936
WBTC,1609562354841,29339.58165942881
WBTC,1609565890655,29522.372572150947
WBTC,1609569436741,29642.31654428203
WBTC,1609573018767,29693.067861708303
WBTC,1609576702951,29759.59837737296
WBTC,1609580021607,29789.61504458136
WBTC,1609583909139,29817.03473721004
WBTC,1609587437053,29731.370869236554
WBTC,1609591104013,30271.85744505544
WBTC,1609594693855,30858.345031735087
WBTC,1609598357277,31139.32534154192
WBTC,1609601958368,31381.14491930512
WBTC,1609605431036,32479.12549734626
WBTC,1609609160262,32601.30539614099
WBTC,1609612766852,32749.050331231207
WBTC,1609616248369,33111.954382205484
WBTC,1609619980016,32353.25562794101
WBTC,1609623497463,31642.503057311536
WBTC,1609627114615,32153.2181047213
WBTC,1609630705256,32012.25259663356
WBTC,1609634509752,32349.8147784819
WBTC,1609638025908,32599.394768605136
WBTC,1609641572156,32805.19236191412
WBTC,1609645175601,32664.65700515603
