symbol,timestamp,USD_price
stETH,1609471801103,738.2150453118472
stETH,1609482690558,733.4304813751197
stETH,1609486301004,732.4420402016019
stETH,1609497100373,729.8984596011819
stETH,1609504350202,733.1561489493421
stETH,1609507882473,728.1501737293784
stETH,1609518586191,727.0993293759306
stETH,1609522322830,727.485860447908
stETH,1609529388593,716.3065890115802
stETH,1609533115714,716.4354455804857
stETH,1609542253683,723.5314329233858
stETH,1609558287538,723.7535734703516
stETH,1609583520091,712.5553558248389
stETH,1609590714571,727.5793266435218
stETH,1609594289308,744.9983358992345
stETH,1609608757196,771.9030938313399
stETH,1609615878870,772.6040486860855
stETH,1609617837480,772.0626849149918
stETH,1609643402627,767.3424203234963
stETH,1609668598176,807.750689300461
stETH,1609675851336,815.0008357971203
stETH,1609679653332,823.2827139556355
stETH,1609683263304,834.4935670000804
stETH,1609700911145,899.9107660203042
stETH,1609704505904,895.1211866570021
stETH,1609708072893,922.7429607949967
stETH,1609720002228,948.7573469992398
stETH,1609727100950,926.5244780247436
stETH,1609730667004,939.5047549161455
stETH,1609737884450,1010.5621260847068
stETH,1609745023156,1029.5653561438926
stETH,1609748553159,1075.1674064276567
stETH,1609766606367,968.6679233471792
stETH,1609770296023,998.872024783402
stETH,1609788234650,1007.7279049552848
stETH,1609791855463,1021.0069820864928
stETH,1609795472578,1023.6399294218172
stETH,1609801280961,1008.733415173017
stETH,1609804844405,966.8978757629144
stETH,1609817223076,1056.8068630799908
stETH,1609824457449,994.918855669456
stETH,1609828040164,945.3945655703894
stETH,1609832331597,982.5150571074593
stETH,1609835500649,1009.643671395205
stETH,1609842525326,1030.2113467049776
stETH,1609846065460,1019.340179857076
stETH,1609849654146,1005.4208956644968
stETH,1609853251817,988.7453875074038
stETH,1609856848520,1015.3479870103338
stETH,1609860521276,1033.666395455321
stETH,1609871236892,1071.5093325331409
stETH,1609878449408,1076.95664551749
stETH,1609882038031,1081.8586377357465
stETH,1609885701340,1063.1923098120649
stETH,1609889292619,1113.9010557940435
stETH,1609892989590,1104.027217610702
stETH,1609905971338,1074.9549011032843
stETH,1609913331094,1099.3609081910022
stETH,1609916796124,1109.0125764509992
stETH,1609920382111,1088.7351297421674
stETH,1609923942539,1086.8439638574823
stETH,1609927595500,1088.986957119017
stETH,1609930973253,1091.6388363051708
stETH,1609934778589,1121.0135936142826
stETH,1609938558777,1111.648663802394
stETH,1609942190444,1099.1150506482609
stETH,1609948969877,1114.470805357657
stETH,1609959681738,1178.4847060882014
stETH,1609963806594,1147.828522788293
stETH,1609967500342,1157.404909061021
stETH,1609970983351,1154.6271487790812
stETH,1609974500920,1173.3314353182077
stETH,1609992524263,1160.537708795005
stETH,1609999703217,1160.724182797941
stETH,1610003321111,1166.408538526647
stETH,1610006896008,1168.2174275027517
stETH,1610010479109,1172.5473694059528
stETH,1610014344517,1190.582188981913
stETH,1610018042823,1185.3498710996685
stETH,1610020946567,1175.1211049992137
stETH,1610026057909,1234.1409869061588
stETH,1610029679953,1238.4246958521549
stETH,1610033319516,1217.86618211757
stETH,1610036978714,1248.3718292170618
stETH,1610040515797,1260.2599825035072
stETH,1610054916333,1245.7514129505985
stETH,1610058497099,1197.0773948687734
stETH,1610062135571,1177.1412610699124
stETH,1610065937149,1230.397702084762
stETH,1610069363426,1193.8849712976282
