symbol,timestamp,USD_price
USDT,1609460248498,1.0007250882869214
USDT,1609463414484,1.0031354114520803
USDT,1609467434578,1.0004094078121777
USDT,1609470729327,1.0008960281753227
USDT,1609473849259,1.0008960281753227
USDT,1609477642856,1.0005476752889428
USDT,1609482395790,1.0015597965216718
USDT,1609486299864,0.9992109508969568
USDT,1609489113560,1.00032835431115
USDT,1609492056428,1.0014570161805192
USDT,1609496039771,1.000739553390626
USDT,1609500140951,1.0013605938759786
USDT,1609504330329,1.0010168212835058
USDT,1609507837157,1.0014134015212677
USDT,1609510079408,1.0010881555795548
USDT,1609513706607,1.0003799446906485
USDT,1609517278764,1.001346558594084
USDT,1609521136804,1.0013693999975533
USDT,1609524366755,1.0003592977083569
USDT,1609529615231,1.0033112340710928
USDT,1609533199022,1.0037166135589053
USDT,1609536278999,1.0021056656044598
USDT,1609540008358,1.0026021944986214
USDT,1609543583497,1.001992607019633
USDT,1609546873954,1.0015781538351485
USDT,1609551139738,1.0015903893180942
USDT,1609552846648,1.0015903893180942
USDT,1609557489205,1.0004662127346586
USDT,1609561136425,1.0007389176796304
USDT,1609564136089,1.002478846186335
USDT,1609567929800,1.0009503100109314
USDT,1609572481529,1.0013972664235964
USDT,1609576156870,1.0019932375790108
USDT,1609578732859,1.0008596245046617
USDT,1609582128628,0.999077918711338
USDT,1609585686052,1.0011164799035632
USDT,1609590505583,1.002533236240756
USDT,1609593893682,1.0002217036550127
USDT,1609597250045,1.0011051900565708
USDT,1609599874281,1.0011051900565708
USDT,1609604982308,1.005190119477563
USDT,1609607253776,1.002508395124893
USDT,1609612391419,0.9996121355011144
USDT,1609614441572,0.9992905056212692
USDT,1609618514396,0.9987451417006948
USDT,1609621807167,0.9814002822636592
USDT,1609626089492,1.0004368686177174
USDT,1609629309557,1.0031205093162412
USDT,1609632285384,1.0031205093162412
USDT,1609636402441,1.002753082968319
USDT,1609639923512,1.0028834764521204
USDT,1609643547423,1.0009336775495747
USDT,1609647116424,1.002084205579746
USDT,1609650612700,1.011452958348585
USDT,1609654690176,1.008217460229703
USDT,1609657781301,1.00163281886315
USDT,1609661779073,1.0031708204230816
USDT,1609665426054,1.003646335782683
USDT,1609669063896,1.0039677996820853
USDT,1609672764663,1.0054000782805808
USDT,1609675333757,1.0054000782805808
USDT,1609679405549,1.0046325898063768
USDT,1609683486552,1.0038047400027583
USDT,1609686742267,1.0001967576158748
USDT,1609690379781,1.0040691405812503
USDT,1609694447814,1.000577019694935
USDT,1609697898012,1.0040534317870051
USDT,1609700964740,1.0018317041953138
USDT,1609705417404,1.00577610703598
USDT,1609708342802,1.0047212541534694
USDT,1609711781564,1.0010787372907188
USDT,1609716197614,1.0007211864651786
USDT,1609718799495,0.9996642920467034
USDT,1609723259774,0.9986748164899988
USDT,1609726671315,1.0038666457370913
USDT,1609730329491,1.0010330675655743
USDT,1609734148711,0.999443810922306
USDT,1609736680656,0.999443810922306
USDT,1609740276128,0.998483954001454
USDT,1609744483669,0.997315882430754
USDT,1609748348497,1.0061418579329149
USDT,1609751899842,1.0003757326571954
USDT,1609754900955,0.999456985462595
USDT,1609759185230,0.9976239052235468
USDT,1609762884544,0.9996106462942456
USDT,1609765606378,1.0047955005063176
USDT,1609769383586,1.0099857963820509
USDT,1609772630642,1.004216181992072
USDT,1609776979821,0.9950571127128756
USDT,1609780573047,0.9998702128887866
USDT,1609784613474,1.0012710357666113
USDT,1609787234071,1.001913454623027
USDT,1609790855181,0.9878191071007898
USDT,1609794412296,0.9973305773166948
USDT,1609798603110,1.0080669191413114
USDT,1609801518191,1.0080669191413114
USDT,1609805670222,0.9744295668729072
USDT,1609808593426,0.9744295668729072
USDT,1609812040383,0.9628874347576384
USDT,1609816294122,1.0012622085551042
USDT,1609820417624,0.9872451825013204
USDT,1609823398645,0.9946160053866564
USDT,1609827266322,0.9980414438586076
USDT,1609831893089,1.000000662210332
USDT,1609834560889,1.0062616595033202
USDT,1609838289731,0.999937638811858
USDT,1609841022426,0.999937638811858
USDT,1609845387675,1.0009559666321308
USDT,1609849156536,1.002318815038746
USDT,1609852587162,0.997716674170462
USDT,1609856181594,0.9997006410830576
USDT,1609859952105,1.004820965638148
USDT,1609862693549,1.004820965638148
USDT,1609866492329,1.006292827625308
USDT,1609870859496,1.006301008722153
USDT,1609873215478,1.006301008722153
USDT,1609877097485,1.0030662911795447
USDT,1609880655954,0.9995247030701012
USDT,1609885048138,1.005343945506796
USDT,1609888403196,1.002747178640493
USDT,1609892203613,1.0012223105596898
USDT,1609895140296,1.004330765112836
USDT,1609899265719,1.0057658663784417
USDT,1609902216244,1.0057658663784417
USDT,1609906916834,1.0049810329930562
USDT,1609910210277,1.0016564764371088
USDT,1609913524396,1.008200057553155
USDT,1609917717475,1.0044333482961874
USDT,1609921016618,1.004223832614723
USDT,1609927351027,1.000933440447239
USDT,1609930905471,1.0035815735782092
USDT,1609935404795,1.0026762184381497
USDT,1609940321679,1.003591268655474
USDT,1609941830343,1.003591268655474
USDT,1609946086012,1.0057839108508049
USDT,1609949862582,1.0082729489936872
USDT,1609952830834,1.0021889772783967
USDT,1609956456886,1.006702309471033
USDT,1609959993688,1.0033237252174587
USDT,1609963975143,0.9968816563210467
USDT,1609967275383,1.0027656180460822
USDT,1609971721678,1.0057469807633186
USDT,1609974814157,1.007831528615089
USDT,1609978920177,1.0017770058708182
USDT,1609982201095,1.0041880946728978
USDT,1609985116271,1.0041880946728978
USDT,1609988673904,1.0051220424501377
USDT,1609992839912,1.0046757574725491
USDT,1609996579740,1.0036063162028
USDT,1609999513569,1.0036063162028
USDT,1610003439531,1.00342055456611
USDT,1610006844936,1.0018220002843865
USDT,1610010022736,1.0025023171874958
USDT,1610015228165,1.0007506191721989
USDT,1610017518145,1.0007506191721989
USDT,1610021017897,1.0046132368997291
USDT,1610025548016,1.0053753462698074
USDT,1610028308671,1.0053753462698074
USDT,1610032233085,1.0039021050252257
USDT,1610035603456,1.0050353190066657
USDT,1610039255264,1.0047846891835226
USDT,1610043398616,1.0037719412220412
USDT,1610046066556,1.0037719412220412
USDT,1610050617533,0.9953532612401752
USDT,1610054232046,1.0077229703898527
USDT,1610057274055,1.0042434823092845
USDT,1610061127657,1.0011229764103136
USDT,1610064118864,1.0011229764103136
USDT,1610067887180,1.006645600937141
USDT,1610071927262,1.0004791080785898
USDT,1610075176599,1.0056982773745735
USDT,1610080319520,1.003747604976261
USDT,1610082606758,0.9995315034546916
USDT,1610086444935,0.9933064723829504
USDT,1610089920097,0.9992939936244508
USDT,1610093440531,1.0011833182163996
USDT,1610097103519,0.997338566728895
USDT,1610100935174,1.0020479953976174
USDT,1610103646677,1.003304644127882
USDT,1610108521996,1.0052889369114255
USDT,1610110842842,1.0052889369114255
USDT,1610114914691,1.002488717886857
USDT,1610119367203,1.0058103178560476
USDT,1610122776192,1.00066930946415
USDT,1610126265347,0.9987219114607097
USDT,1610129722905,0.9956891650175672
USDT,1610132926562,0.9962350806946751
USDT,1610137621078,0.9920560018186017
USDT,1610140621500,1.0054706534791076
USDT,1610143632882,1.003779294281076
USDT,1610147009509,1.004891331552045
USDT,1610151866698,1.0033992841248909
USDT,1610154441981,0.999256652813595
USDT,1610158163715,1.003258195834694
USDT,1610161426302,1.000964629036602
USDT,1610165963251,0.9969329181566594
USDT,1610169068886,0.998906269209143
USDT,1610173143611,1.000402363445469
USDT,1610175823810,1.000402363445469
USDT,1610180489285,1.001544420274627
USDT,1610184091195,1.004729634239786
USDT,1610187391466,1.0013072986272775
USDT,1610190111505,1.0013072986272775
USDT,1610193720482,1.0000211304263449
USDT,1610197481016,1.002335989688075
USDT,1610201520995,1.0015504077367945
USDT,1610205689434,1.00102254348717
USDT,1610209156199,1.002510451282834
USDT,1610212066615,1.001174314333268
USDT,1610215840193,1.0027952614587443
USDT,1610218830254,1.003312412816736
USDT,1610223587184,1.000892818175823
USDT,1610227341887,1.007284791403854
USDT,1610229691061,1.007284791403854
USDT,1610234303717,1.0052281707835635
USDT,1610237919514,1.0049936413771583
USDT,1610242787814,1.0037389525289584
USDT,1610246299753,1.0037216407808678
USDT,1610249879383,1.0023653000348405
USDT,1610253560742,1.0038935724541622
USDT,1610257127647,1.004990962298781
USDT,1610260788049,1.0043435260721103
USDT,1610264307437,1.005311225573891
USDT,1610280371825,1.0029290449966048
USDT,1610285808410,1.007823515398533
USDT,1610289469397,1.00461817961183
USDT,1610293132109,1.0019449217316383
USDT,1610296656672,1.0021771858236657
USDT,1610300277643,0.9990036551355252
USDT,1610303895002,1.0004949081719692
USDT,1610307490773,1.0048304715752812
USDT,1610311303546,0.993035571297134
USDT,1610314799395,1.0040497997720184
USDT,1610318287969,1.0065836244588846
USDT,1610321957957,1.002045316205101
USDT,1610325589435,0.99812937767495
USDT,1610329140847,1.005987422220699
USDT,1610332651219,0.995236767690906
USDT,1610336294514,0.9966154147738182
USDT,1610339923720,1.00018061032303
USDT,1610343570306,1.0046440132695005
USDT,1610347174725,0.9960948616602808
USDT,1610350637250,1.0064078233494105
USDT,1610354319665,1.0170098946878054
USDT,1610357921666,1.002027746207365
USDT,1610361906516,1.0089199716423818
USDT,1610365436700,1.0037797833043791
USDT,1610368787205,0.989862627332168
USDT,1610372336508,1.0074903450286887
USDT,1610375927212,0.987513251247118
USDT,1610378499125,1.0055794100419782
USDT,1610380843946,1.0055794100419782
USDT,1610385762164,0.9925110373561454
USDT,1610388579001,1.006806541553407
USDT,1610392967864,0.9979901137062288
USDT,1610395897682,0.9918327754424376
USDT,1610400162338,1.00724296066701
USDT,1610403531027,1.0037498509480869
USDT,1610406889629,1.008199789350878
USDT,1610409991229,1.0085184528161932
USDT,1610414213464,1.0044547083499384
USDT,1610417934525,1.0049947466123248
USDT,1610420893316,0.9989644475992164
USDT,1610424474645,1.0090476696457709
USDT,1610428836812,1.0032113141842185
USDT,1610431502092,1.0032113141842185
USDT,1610435345278,1.0042642749448052
USDT,1610439237455,0.99994188980042
USDT,1610443380894,1.0012855424366431
USDT,1610446118365,1.002519982513413
USDT,1610449650626,1.004353922811974
USDT,1610453496209,1.0048857341615154
USDT,1610457325102,1.001473552328891
USDT,1610461608069,1.0032476487256603
USDT,1610465681685,1.0060601052296891
USDT,1610468019368,1.0062944684995487
USDT,1610471863987,1.0080253912719106
USDT,1610475218870,1.001938706741242
USDT,1610478523921,1.0007402135247507
USDT,1610482417495,0.9991247627412568
USDT,1610485575455,1.005943385705802
USDT,1610490128909,1.0030236891454605
USDT,1610493759983,1.002325277523874
USDT,1610496510897,1.0070958618802694
USDT,1610500672774,1.0054700354884676
USDT,1610503539008,1.0088327163872102
USDT,1610506935531,1.0042051353594537
USDT,1610510534229,1.0135550359713108
USDT,1610514991269,1.0045571076453867
USDT,1610517706389,1.0045571076453867
USDT,1610522293023,1.0039203365074438
USDT,1610525205605,1.0029616908245371
USDT,1610529392016,1.0022758150415343
USDT,1610533498353,1.0037327692382036
USDT,1610536137874,1.0042591112525128
USDT,1610540040467,0.9980646069256868
USDT,1610543769160,0.9976073880681146
USDT,1610548310115,0.9985822735703024
USDT,1610550429147,0.9967159433768912
USDT,1610554690546,0.9995888479190312
USDT,1610558074670,1.001260772260422
USDT,1610561051578,1.0010056039751352
USDT,1610566039641,1.0020800487872836
USDT,1610568314709,1.0020800487872836
USDT,1610572769074,1.002277225547108
USDT,1610576390366,1.0018192273735749
USDT,1610579475142,1.003939561653382
USDT,1610582607051,1.0036185497396932
USDT,1610586401251,1.0092685849531726
USDT,1610590332549,1.0009648504218742
USDT,1610593881637,0.9983253483203334
USDT,1610597353634,1.0000059032365638
USDT,1610600703608,0.996174149836014
USDT,1610604894277,1.0025901353121367
USDT,1610608935207,1.006440758373641
USDT,1610612367029,1.0051440877207651
USDT,1610616111745,0.9976545703640588
USDT,1610620043834,1.002849783603207
USDT,1610622725630,1.0016056220117515
USDT,1610628104978,0.9995796748093368
USDT,1610630026618,1.0005899225617902
USDT,1610634433776,1.0010766924524406
USDT,1610636702014,1.0010766924524406
USDT,1610641188231,1.0028252396328003
USDT,1610643718673,1.0028252396328003
USDT,1610648909278,0.9999217985534776
USDT,1610652436417,0.9997950897431556
USDT,1610655773310,0.9980853827632108
USDT,1610658793284,0.999828928338201
USDT,1610662767740,0.999843627021982
USDT,1610665626582,1.0014275484616726
USDT,1610670410716,1.0031762270327889
USDT,1610672467793,1.0031762270327889
USDT,1610677319408,0.9996614528849542
USDT,1610679812626,0.9996614528849542
USDT,1610684971528,1.0003424917636454
USDT,1610688707136,0.99981691071149
USDT,1610690692872,0.99981691071149
USDT,1610694336406,0.9956028607748704
USDT,1610698170524,1.000870013151505
USDT,1610705106869,0.9955951678158071
USDT,1610709129610,0.9970220181970836
USDT,1610713774155,0.99715177421113
USDT,1610717253775,0.9983608275143824
USDT,1610719821893,1.0009597609425247
USDT,1610724593145,0.9950978934017772
USDT,1610726809118,0.9931697706856386
USDT,1610730093844,0.9903457469373458
USDT,1610735025445,1.0015400276657664
USDT,1610737910522,1.0023638107301678
USDT,1610742841799,0.9944429617353752
