symbol,timestamp,USD_price
AAVE,1609459468627,88.32623523901846
AAVE,1609464680454,87.5525200555635
AAVE,1609467729071,87.4013242112687
AAVE,1609471316033,88.10074185421297
AAVE,1609475288067,88.22339687833106
AAVE,1609477270962,87.50752958666881
AAVE,1609480960265,88.71581289219495
AAVE,1609484545976,87.41054730317981
AAVE,1609488145150,86.87382918485734
AAVE,1609492299611,85.9635194936158
AAVE,1609497087557,88.04667100542373
AAVE,1609500554062,88.14261519948347
AAVE,1609504330298,87.60652545439123
AAVE,1609507864625,87.37112919177548
AAVE,1609511398254,87.31242989967483
AAVE,1609515106330,86.99404668424468
AAVE,1609517430101,87.2664866434156
AAVE,1609521923959,89.30846301301406
AAVE,1609524214111,89.20565063365913
AAVE,1609527764654,87.22284164369364
AAVE,1609531225290,87.25385892650247
AAVE,1609536331368,87.80340218261887
AAVE,1609539863496,88.40064408814536
AAVE,1609543529738,88.61196886724179
AAVE,1609547339660,90.63695763961675
AAVE,1609549437867,88.77902748370468
AAVE,1609554292337,88.24932192079483
AAVE,1609557846905,87.23584142137558
AAVE,1609561611834,86.70876411605352
AAVE,1609565282095,86.64657260295863
AAVE,1609568813530,86.41713011704148
AAVE,1609572392992,86.51593789676447
AAVE,1609576055895,86.54787473328764
AAVE,1609578241305,85.38750431580682
AAVE,1609581851458,84.03056535107471
AAVE,1609585452182,84.52673121036119
AAVE,1609589318970,83.85979314141586
AAVE,1609592986024,85.26041560435358
AAVE,1609597789225,84.61170368876053
AAVE,1609601448236,86.6698475443641
AAVE,1609604901832,85.96771587081612
AAVE,1609607967282,86.89350183014592
AAVE,1609612295380,86.19737794556178
AAVE,1609615634679,86.31991199057968
AAVE,1609617876952,87.13701145240049
AAVE,1609622222853,84.44640091278008
AAVE,1609625752424,84.90083656999151
AAVE,1609628892287,85.69104959423476
AAVE,1609633429630,85.27167495348138
AAVE,1609636979135,84.84051402739125
AAVE,1609640624172,84.10992516466196
AAVE,1609643292022,84.22079335811715
AAVE,1609647528451,84.28166079014733
AAVE,1609651022547,84.34050660962453
AAVE,1609653843246,83.91970473141133
AAVE,1609657755887,83.27586391360055
AAVE,1609662222374,82.17783464918443
AAVE,1609665210164,84.1614915922097
AAVE,1609668238192,83.56769106933821
AAVE,1609671608923,83.6967307599835
AAVE,1609675488633,84.95873611824881
AAVE,1609679936079,85.42187782762213
AAVE,1609683335678,88.22226674615962
AAVE,1609686512432,89.83129420058661
AAVE,1609690186084,90.99510389948502
AAVE,1609694354311,89.85634604875534
AAVE,1609697053872,91.55938842114078
AAVE,1609701915897,90.1697884000582
AAVE,1609705552188,91.21615568981984
AAVE,1609707857595,91.50279300351605
AAVE,1609712477599,92.20752445809411
AAVE,1609716156628,93.823391088788
AAVE,1609718611864,93.11712094715736
AAVE,1609723292091,99.5051352825636
AAVE,1609726892087,100.54853541252491
AAVE,1609729487216,99.8015274467749
AAVE,1609734227116,103.00887427903588
AAVE,1609737717776,105.58610063542308
AAVE,1609740128859,108.37135998901958
AAVE,1609743785854,107.5075948265539
AAVE,1609748125934,101.92706380199807
AAVE,1609750904826,98.64507936254444
AAVE,1609755699674,85.33077688746445
AAVE,1609759218467,90.94044255575288
AAVE,1609762998939,94.072392300984
AAVE,1609766350836,97.00752384382008
AAVE,1609770092171,99.016129446418
AAVE,1609773727180,103.02588102371188
AAVE,1609776306170,104.21587612406464
AAVE,1609780628674,105.9227263993715
AAVE,1609784229304,103.98128958407472
AAVE,1609787777932,104.9301797826894
AAVE,1609790812669,108.87508716469284
AAVE,1609794297946,108.62982713666172
AAVE,1609798632259,108.48382283559738
AAVE,1609801518287,108.6270175419896
AAVE,1609806029232,112.42477510030896
AAVE,1609808680881,111.8737706186271
AAVE,1609813150106,117.15697079288503
AAVE,1609816361063,112.19040742511116
AAVE,1609819607128,105.85985980410295
AAVE,1609822928850,105.55623029430224
AAVE,1609826645871,98.53172270477496
AAVE,1609831096376,105.45308070878644
AAVE,1609834534064,108.85310901177778
AAVE,1609838152520,111.07234676814132
AAVE,1609840989065,110.85854521250263
AAVE,1609845222825,114.32503135853791
AAVE,1609849044922,113.3446862333227
AAVE,1609851700184,112.63742736129504
AAVE,1609855766986,111.33825707915904
AAVE,1609860121065,115.12365501835912
AAVE,1609862983675,116.68261116207282
AAVE,1609866560039,119.09134685542506
AAVE,1609869710161,123.17984956734544
AAVE,1609873731387,120.35513259437624
AAVE,1609876943937,119.96156547794524
AAVE,1609880977667,120.02750884454832
AAVE,1609884835826,119.96041675696787
AAVE,1609888291549,119.56495091429667
AAVE,1609892238779,118.29932171055918
AAVE,1609895292730,116.47093781079192
AAVE,1609899411492,114.58807352224495
AAVE,1609902028566,114.8017942568754
AAVE,1609906426084,113.2961344497642
AAVE,1609909540228,114.82224264352924
AAVE,1609913326710,113.23126192752792
AAVE,1609916793283,115.6784226367368
AAVE,1609921170272,117.00476510072284
AAVE,1609924747271,115.7947279596337
AAVE,1609927435235,115.72263012682755
AAVE,1609931698117,120.16260711832282
AAVE,1609934994250,120.21329586518884
AAVE,1609938219185,117.19174770032382
AAVE,1609941773786,117.55657213025437
AAVE,1609946295503,116.81345847244984
AAVE,1609949894355,117.197319431054
AAVE,1609952827058,117.71635677018064
AAVE,1609956291547,117.98530246691496
AAVE,1609960334751,117.3495450809817
AAVE,1609963623544,112.4057359787142
AAVE,1609967858631,114.79664476083892
AAVE,1609970583380,112.90271689210486
AAVE,1609974505900,113.40394643177014
AAVE,1609978965793,113.18416850561312
AAVE,1609982265300,113.98618513455784
AAVE,1609985227515,114.5798316528246
AAVE,1609988830472,114.02063187253708
AAVE,1609992460118,115.2052761264145
AAVE,1609996096196,112.80434760399814
AAVE,1609999638337,114.8515675905558
AAVE,1610003933130,115.93522641072823
AAVE,1610006792699,117.56249573707844
AAVE,1610010874690,121.59761265386142
AAVE,1610014173648,120.88753809827712
AAVE,1610017594307,118.86871874223505
AAVE,1610021503214,118.93554460730194
AAVE,1610024968983,119.52302657979996
AAVE,1610029362538,123.99922634700351
AAVE,1610033005281,125.2772721141873
AAVE,1610035219362,127.08744148892472
AAVE,1610039975633,121.9407635005981
AAVE,1610042800181,122.46138473587908
AAVE,1610046250744,113.36646840823646
AAVE,1610050864735,118.34536858281734
AAVE,1610054648228,120.08334102467308
AAVE,1610057725672,119.35345026355463
AAVE,1610060936140,118.00743964427984
AAVE,1610064762796,115.8476032730984
AAVE,1610068293005,112.27203537859482
AAVE,1610072662971,109.9797767783654
AAVE,1610075539037,107.49075504902537
AAVE,1610080166286,109.09630187116404
AAVE,1610082237424,109.15635127136282
AAVE,1610087622317,109.32468162564336
AAVE,1610089509556,109.69048475303184
AAVE,1610093109712,114.87769131289645
AAVE,1610097152619,115.76761050336644
AAVE,1610101073272,116.93398633763002
AAVE,1610104957409,117.16278123683448
AAVE,1610108701958,115.42712031288391
AAVE,1610110978302,113.36725780361142
AAVE,1610114642632,114.48160577245444
AAVE,1610118690118,113.81213011297078
AAVE,1610122533473,110.28962584911056
AAVE,1610126249288,111.90521632975204
AAVE,1610128946113,111.98135039639408
AAVE,1610133055666,108.37848978774018
AAVE,1610136842071,105.78617042625348
AAVE,1610140659450,104.97682930353828
AAVE,1610143904885,108.60212923104795
AAVE,1610147406422,109.96219526421152
AAVE,1610151459645,110.77997444658529
AAVE,1610154290438,107.69073864868696
AAVE,1610158301982,107.73972966795972
AAVE,1610161494153,108.11228636383146
AAVE,1610166123782,111.23517382910168
AAVE,1610169757250,111.27387572890969
AAVE,1610172396688,109.3909103637484
AAVE,1610176001108,107.58859653754315
AAVE,1610180380148,111.12649069295638
AAVE,1610183393159,112.32077580284913
AAVE,1610186721621,112.08860935078314
AAVE,1610190577659,112.8567576996843
AAVE,1610193850041,113.46496992795024
AAVE,1610197551249,113.41842946627231
AAVE,1610202222977,114.3310052490355
AAVE,1610205811070,115.86620204828448
AAVE,1610209346681,115.80561146664368
AAVE,1610212452547,114.76582988371884
AAVE,1610215760494,115.05836383197256
AAVE,1610219904635,116.17924283144166
AAVE,1610223487293,115.40924780580248
AAVE,1610227370363,118.9606192993352
AAVE,1610230795909,119.05317742416447
AAVE,1610234196256,118.5676883818672
AAVE,1610237378241,118.82243652716949
AAVE,1610242725835,120.40312669588631
AAVE,1610245098786,120.73862453723972
AAVE,1610247749663,121.38025579547757
AAVE,1610251522875,118.26193205909264
AAVE,1610254946143,125.8134457268902
AAVE,1610259039573,129.66228409333473
AAVE,1610262251855,130.85149996396348
AAVE,1610266707787,132.5494956836758
AAVE,1610284851641,125.29665970122376
AAVE,1610288550457,123.62290545806329
AAVE,1610291100362,122.59107218137112
AAVE,1610294928723,125.33822195408744
AAVE,1610298697697,124.49818762754218
AAVE,1610301876506,121.73361134338109
AAVE,1610305491304,122.32001316289102
AAVE,1610309632422,119.5581684053229
AAVE,1610313757886,120.56907985891856
AAVE,1610316825575,126.94099594160484
AAVE,1610319910745,129.50739301197498
AAVE,1610323708859,127.4063991299479
AAVE,1610328235696,120.0632665799359
AAVE,1610330867645,119.0552037327076
AAVE,1610334996792,113.45356505125704
AAVE,1610338620189,113.0929622237622
AAVE,1610342658327,112.78280172772033
AAVE,1610346742697,111.06002304982482
AAVE,1610349407529,107.19889780309566
AAVE,1610352822463,111.68715693174047
AAVE,1610355941982,114.32859098871435
AAVE,1610359571454,120.88552281126034
AAVE,1610363494662,117.2443236175836
AAVE,1610367701900,110.46500178172906
AAVE,1610370602530,112.85176866581084
AAVE,1610375030906,102.56740811586258
AAVE,1610378006006,109.48328829861669
AAVE,1610382391341,96.76443129359876
AAVE,1610384694001,102.16280883692144
AAVE,1610388183578,105.2109489930096
AAVE,1610391874657,107.02146337023171
AAVE,1610396374531,103.287194437309
AAVE,1610399931483,108.0231999616977
AAVE,1610403527954,109.89507314452167
AAVE,1610406721237,113.70104572984988
AAVE,1610410410237,113.60568263950567
AAVE,1610414975217,113.60378986634304
AAVE,1610418160392,110.12389260238577
AAVE,1610421382395,111.68035497334328
AAVE,1610424900247,117.128751155878
AAVE,1610428609859,118.26180978106512
AAVE,1610432393995,126.09911361536015
AAVE,1610437034890,124.03653198888114
AAVE,1610439881365,125.80231252512009
AAVE,1610443295112,122.92702279126536
AAVE,1610445983121,123.89132901162218
AAVE,1610450130346,120.83888602856403
AAVE,1610453800350,121.45986123265614
AAVE,1610457235565,119.28228999491006
AAVE,1610461397809,115.61396961296585
AAVE,1610464029521,114.45063903318956
AAVE,1610468553003,121.30118223488913
AAVE,1610472071394,130.33647605907902
AAVE,1610475993911,134.79728558039656
AAVE,1610479603328,129.32066318804692
AAVE,1610483241378,128.15843261279545
AAVE,1610486723963,130.27168844483907
AAVE,1610489879251,132.4473712600363
AAVE,1610493396873,126.593451476564
AAVE,1610496902508,126.21351064606904
AAVE,1610499910987,120.76434908833382
AAVE,1610504620194,128.36540789464553
AAVE,1610508122446,130.23522628669568
AAVE,1610512254882,129.02742060024218
AAVE,1610514483577,127.6373135344672
AAVE,1610517870028,126.817352738447
AAVE,1610521476477,130.3820735994016
