symbol,timestamp,USD_price
RAI,1613596459286,3.5770082180638503
RAI,1613600093891,3.323688666040527
RAI,1613603605150,3.250284258839548
RAI,1613606528123,3.320033065346854
RAI,1613610171760,3.45964448443457
RAI,1613614237036,3.507406195057208
RAI,1613617224174,3.476097573120373
RAI,1613621265556,3.2621955803302174
RAI,1613625087583,3.665996199408864
RAI,1613628807694,3.814909856820872
RAI,1613632306886,3.850555275779204
RAI,1613635295196,3.5596584828609195
RAI,1613639095167,3.711292689789333
RAI,1613643239098,3.7182540894983225
RAI,1613646305081,3.89745059587778
RAI,1613650380379,3.487893171277778
RAI,1613653740435,3.506828690815923
RAI,1613657115567,3.612655848221608
RAI,1613660889623,3.4533137013155457
RAI,1613664284755,3.367351545702226
RAI,1613667661877,3.2788814697845856
RAI,1613671895036,3.3194633573489174
RAI,1613675588741,3.4264487371063
RAI,1613679216816,3.438183129929681
RAI,1613682276879,3.457414990655024
RAI,1613686028301,3.5553012139266844
RAI,1613689450586,3.5846578142733145
RAI,1613693463828,3.4632032309407417
RAI,1613698035007,3.389708526773936
RAI,1613701971156,3.308059620851207
RAI,1613705396820,3.32094306102574
RAI,1613709139636,3.3360241711031327
RAI,1613713037763,3.329963358926946
RAI,1613716373323,3.3300712306320297
RAI,1613719944726,3.392720520075559
RAI,1613723497771,3.416065055569086
RAI,1613726858450,3.4311253822115244
RAI,1613730717776,3.459944251398233
RAI,1613734319132,3.4340992742071723
RAI,1613738601480,3.45542781115221
RAI,1613741253326,3.444530173884937
RAI,1613746226640,3.407356602276897
RAI,1613746813092,3.398502956473524
RAI,1613750880104,3.4154497538959747
RAI,1613754397192,3.440212798621608
RAI,1613758003556,3.536781472603323
RAI,1613761589677,3.54644243418238
RAI,1613765185370,3.507826861355823
RAI,1613768451431,3.514191893969157
RAI,1613772218136,3.506336526032392
RAI,1613775720546,3.52463882651105
RAI,1613779424800,3.5529440858084214
RAI,1613783366495,3.5079358446735456
RAI,1613790416710,3.622527379989657
RAI,1613792287228,3.561562357379656
RAI,1613794949010,3.554873273882176
RAI,1613797757354,3.534212290588573
RAI,1613801113350,3.491688059923503
RAI,1613804889901,3.505000287503952
RAI,1613808279915,3.463448143583466
RAI,1613811981714,3.4657160769102973
RAI,1613815641051,3.494128340452049
RAI,1613819270290,3.590852323714454
RAI,1613822857852,3.5604372193520435
RAI,1613827050923,3.617043438308461
RAI,1613830042019,3.610022936880601
RAI,1613833272292,3.529654843818924
RAI,1613837072703,3.457966853595965
RAI,1613841194503,3.505457753254181
RAI,1613844012599,3.55550114592178
RAI,1613847921782,3.543100303683061
RAI,1613851408447,3.5478762113951765
RAI,1613855008593,3.5624460482179483
RAI,1613858990103,3.534168577508676
RAI,1613862626776,3.3240761862844788
RAI,1613866015992,3.0659193724008333
RAI,1613870031908,3.344949589678882
RAI,1613873098235,3.288507459364578
RAI,1613876702628,3.4426290843940883
RAI,1613880156571,3.3627796083520747
RAI,1613884209801,3.333148052893446
RAI,1613887274445,3.350785026676575
RAI,1613891247801,3.3577380928753686
RAI,1613894819362,3.3818399954256337
RAI,1613898264417,3.394637566954672
RAI,1613901993719,3.6138078504576754
RAI,1613905679114,3.665849376564901
RAI,1613909395448,3.5918730476224217
RAI,1613913377788,3.5424768293538
RAI,1613916395440,3.523585130056169
RAI,1613920338579,3.5009659039750294
RAI,1613923702563,3.436838826353559
RAI,1613927067309,3.417469560185855
RAI,1613930696418,3.4194466028433066
RAI,1613934436554,3.426926800306596
RAI,1613937886206,3.421796519078921
RAI,1613941866141,3.3708686729127506
RAI,1613945479550,3.32429271448736
RAI,1613949081390,3.337509711986256
RAI,1613952270996,3.2390000717282765
RAI,1613956956121,3.224448519216676
RAI,1613960492643,3.244772875596024
RAI,1613964125570,3.2570742639406105
RAI,1613967699872,3.202928170941557
RAI,1613971271755,3.2063237919832352
RAI,1613975013791,3.232168100977244
RAI,1613978551579,3.221846472261504
RAI,1613982744876,3.2355893723077136
RAI,1613985528149,3.2346201174717923
RAI,1613990147721,3.180825091662539
RAI,1613993525309,3.191470194668423
RAI,1613996525030,3.1260782305950143
RAI,1613998993224,3.146200599187348
RAI,1614002981877,3.1295679827438723
RAI,1614006485488,3.267655078975372
RAI,1614009799854,3.262301952618822
RAI,1614013405241,3.231960653904101
RAI,1614017392347,3.14432580729899
RAI,1614020985679,3.236891263557983
RAI,1614024632508,3.214994666753612
RAI,1614028194096,3.217543743441725
RAI,1614031771508,3.26801812936514
RAI,1614035374195,3.2351594954706857
RAI,1614039044557,3.2344977322916044
RAI,1614043113395,3.2193593864271763
RAI,1614045933575,3.136007490768052
RAI,1614049584736,3.139601835987831
RAI,1614053197139,3.147646917713696
RAI,1614057007380,3.075786320356127
RAI,1614060399806,3.145294968228437
RAI,1614064007021,3.052961414994026
RAI,1614067629975,3.0973957740884765
RAI,1614071619176,2.902897034777023
RAI,1614075058282,3.034441190939814
RAI,1614078581512,3.08463412755682
RAI,1614082269557,3.188318437857914
RAI,1614086490879,3.290955156021143
RAI,1614089026067,3.2662386598328594
RAI,1614092841661,3.1986502713293485
RAI,1614096339661,3.2551590106906687
RAI,1614100006451,3.184414809466282
RAI,1614103342475,3.194149226565677
RAI,1614106923743,3.147009269041793
RAI,1614110501908,3.0581920882291587
RAI,1614114269900,3.2307875833740245
RAI,1614117984049,3.2052015959436395
RAI,1614121591087,3.2506863218004844
RAI,1614125342293,3.219750737325543
RAI,1614128738976,3.2478577187486417
RAI,1614132163329,3.2647252748860325
RAI,1614135788529,3.2813994364339703
RAI,1614139325831,3.270319439080208
RAI,1614143062658,3.2358460515643834
RAI,1614146403182,3.261361543582988
RAI,1614150218013,3.2557697572786406
RAI,1614153715131,3.2830267233199364
RAI,1614157416369,3.333024608471002
RAI,1614160877157,3.3310929726781424
RAI,1614164497957,3.321484569216769
RAI,1614168589166,3.2840919289911823
RAI,1614173591345,3.169988030800385
RAI,1614175973234,3.1812723456452985
RAI,1614179540453,3.159453803596056
RAI,1614182693514,3.2217356621999342
RAI,1614186189834,3.2475491102473573
RAI,1614189769719,3.1956818003686607
RAI,1614193273360,3.18479128424805
RAI,1614197340136,3.1313510335236026
RAI,1614200899803,3.1338347289656245
RAI,1614204240172,3.1190500575010844
RAI,1614207924660,3.1513758741082096
RAI,1614211478861,3.221980266417124
RAI,1614215103200,3.2709891209965978
RAI,1614220114918,3.1908155226330708
RAI,1614222249849,3.1801664614447884
RAI,1614225849030,3.148718628367987
RAI,1614229529968,3.133287397916743
RAI,1614232910873,3.190797318801822
RAI,1614236789695,3.189227478552758
RAI,1614240418165,3.2083786393719027
RAI,1614244039278,3.1465766660561183
RAI,1614247585414,3.1553595432393373
RAI,1614251220849,3.184720057425941
RAI,1614254839964,3.200974577481046
RAI,1614258317216,3.207310487813652
RAI,1614261904787,3.210429948924799
RAI,1614265518393,3.1839288641196166
RAI,1614269057996,3.171659696954757
RAI,1614272705855,3.1800622450266256
RAI,1614276318377,3.122236191947996
RAI,1614279921981,3.129602458106183
RAI,1614283525468,3.147140740971353
RAI,1614287198719,3.127916452285797
RAI,1614290775915,3.049940836147061
RAI,1614294319289,3.066901409320118
RAI,1614297921494,3.022886310234626
RAI,1614302228883,3.0757617060428344
RAI,1614305506065,3.068177416030811
RAI,1614309056697,3.11393425725739
RAI,1614312603860,3.09471594699529
RAI,1614316325839,3.120609590029632
RAI,1614320099025,3.0333943230016494
RAI,1614323531203,3.060247124636148
RAI,1614327097673,3.051625732840686
RAI,1614330687201,3.1081198109358765
RAI,1614334234069,3.0758400043287937
RAI,1614338209595,3.138741950884896
RAI,1614341940369,3.102685104377765
RAI,1614344948739,3.142211670730215
RAI,1614348556242,3.105651353744682
RAI,1614352140684,3.355311503991703
RAI,1614355952992,3.321181585294342
RAI,1614359390990,3.2909506949830014
RAI,1614362954331,3.245615538083516
RAI,1614366580164,3.205888481160741
RAI,1614370150725,3.168100635552193
RAI,1614373783630,3.209856337601737
RAI,1614377405535,3.2080788501063187
RAI,1614381009254,3.200182999774128
RAI,1614384659956,3.233048911708732
RAI,1614387764535,3.2768566434464947
RAI,1614391234855,3.307362020741104
RAI,1614394978824,3.2952832891926014
RAI,1614398619585,3.306177629398773
RAI,1614402490643,3.3055073533333164
RAI,1614406109227,3.282001776454075
RAI,1614409737639,3.38357581322253
RAI,1614413304885,3.3418265919156336
RAI,1614416940585,3.2953053355253337
RAI,1614420486376,3.2811254449079605
RAI,1614423861467,3.2880677689523563
RAI,1614427498347,3.2951526631744463
RAI,1614431001336,3.324272996847785
RAI,1614434639285,3.320433881795013
RAI,1614438279376,3.28145237257206
RAI,1614442024908,3.3210681896716334
RAI,1614445506367,3.3594085187310707
RAI,1614449194373,3.352566655690414
RAI,1614452789528,3.3351967583648
RAI,1614456242165,3.365453605791787
RAI,1614459875109,3.36920410096392
RAI,1614463300937,3.3491193337121925
RAI,1614466866210,3.308873851068989
RAI,1614470513813,3.234645536687096
RAI,1614474899798,3.2553742058599693
RAI,1614479067720,3.239880802771386
RAI,1614482863819,3.134050476312728
RAI,1614486397519,3.137339986433791
RAI,1614489984734,3.1588162217127764
RAI,1614493628485,3.2029568132641195
RAI,1614497130101,3.2361729555681795
RAI,1614500824016,3.271670443276056
RAI,1614504852415,3.4019768292585915
RAI,1614508237370,3.277766123075976
RAI,1614511554154,3.29163191719828
RAI,1614515226120,3.298799535072046
RAI,1614517810946,3.2459107382473986
RAI,1614521491852,3.2322591572237296
RAI,1614525052877,3.3203127908020504
RAI,1614528732250,3.3450245159085155
RAI,1614532295850,3.365722066357687
RAI,1614535919825,3.3468660611532446
RAI,1614539496226,3.274192423840015
RAI,1614543128237,3.2521378097447147
RAI,1614546811555,3.294330721495292
RAI,1614550307764,3.3016677188691785
RAI,1614553979895,3.31966540913218
RAI,1614557526557,3.294180247611279
RAI,1614560984899,3.260275722531438
RAI,1614564588244,3.23742947299701
RAI,1614568175638,3.225710740419131
RAI,1614571789563,3.2223881895889583
RAI,1614575405160,3.2258251855526745
RAI,1614579065153,3.2126292584192404
RAI,1614582572871,3.2051099853771143
RAI,1614586174197,3.230906439179847
RAI,1614589861508,3.285769567211928
RAI,1614593395446,3.318100891603514
RAI,1614596998813,3.313193021896176
RAI,1614600689620,3.3042822589114555
RAI,1614604273752,3.3051265499222704
RAI,1614607512883,3.2918143847378047
RAI,1614611251333,3.2826073184498106
RAI,1614614546709,3.315428030926218
RAI,1614618227053,3.2541470092574323
RAI,1614621818940,3.2334631952486923
RAI,1614625647035,3.23228942780376
RAI,1614629287022,3.228047927802653
RAI,1614632850339,3.203516468781912
RAI,1614636442677,3.2448591503936366
RAI,1614640089770,3.2283844167234537
RAI,1614643300631,3.2840273921642336
RAI,1614647859701,3.2334463831805915
RAI,1614651187645,3.2231503135627544
RAI,1614654709635,3.238914942965738
RAI,1614658361332,3.346511330798044
RAI,1614661964680,3.3565197060290712
RAI,1614665867342,3.317382718457258
RAI,1614669166901,3.289406931500212
RAI,1614672761739,3.29107209349754
RAI,1614676372493,3.3338425805174885
RAI,1614680040014,3.308054532350926
RAI,1614683589680,3.294544150883516
RAI,1614687252016,3.315255121926864
RAI,1614690873212,3.3052833882150803
RAI,1614694922667,3.3245473239980563
RAI,1614698661508,3.295027499382567
RAI,1614702241454,3.266007072080206
RAI,1614704903462,3.183006672419272
RAI,1614708478919,3.2159168526966413
RAI,1614712107040,3.1993240878210543
RAI,1614715713824,3.171613618733634
RAI,1614719357844,3.196696544136572
RAI,1614722911747,3.202317549420948
RAI,1614726277955,3.203681142684076
RAI,1614729898117,3.18999563423946
RAI,1614733768873,3.211625562232509
RAI,1614737348421,3.237896680980388
RAI,1614740890203,3.2298670612537403
RAI,1614744619040,3.229202293651785
RAI,1614748197394,3.2748978022116564
RAI,1614751756813,3.259630316439972
RAI,1614755467122,3.2718578254370096
RAI,1614758997289,3.268992715381693
RAI,1614762581287,3.2885171193002174
RAI,1614766241977,3.3101877706193936
RAI,1614769840180,3.309367481499067
RAI,1614773453623,3.2835277363073008
RAI,1614777423232,3.335696773626227
RAI,1614780433026,3.267501139915432
RAI,1614783927816,3.2440447206382346
RAI,1614787537560,3.23674851848394
RAI,1614790975990,3.2854102743679734
RAI,1614794550609,3.283452374571053
RAI,1614798024039,3.2631387726563315
RAI,1614801794829,3.346031026024639
RAI,1614805292005,3.2820538149159693
RAI,1614809022362,3.3169019894009018
RAI,1614812635746,3.3159670162516304
RAI,1614816250583,3.177648461211338
RAI,1614820367942,3.2467120070990387
RAI,1614823946978,3.2829256795826915
RAI,1614827455999,3.252887933600955
RAI,1614831188020,3.1949649112406724
RAI,1614834736578,3.1739219839753474
RAI,1614838354981,3.221099529325516
RAI,1614841937596,3.199742243370438
RAI,1614845470819,3.221754232341913
RAI,1614849059345,3.228918558241045
RAI,1614852732953,3.193127901030417
RAI,1614856421589,3.2095336041210163
RAI,1614859967364,3.208304680553471
RAI,1614863733069,3.2028914922189977
RAI,1614867271281,3.2074175816642185
RAI,1614870562209,3.221320109534873
RAI,1614874197149,3.2218913970331435
RAI,1614877789422,3.25274229790576
RAI,1614881373852,3.200784582532204
RAI,1614884943626,3.165892721731918
RAI,1614888585961,3.2052268025575725
RAI,1614892173412,3.201125139872194
RAI,1614895810354,3.190861909226858
RAI,1614899376921,3.2081486705565
RAI,1614902994779,3.208261606399096
RAI,1614906535484,3.162136662083868
