symbol,timestamp,USD_price
UST,1638414023130,1.0045924994714848
UST,1638417615567,1.0018869741552343
UST,1638421221491,1.0069216881949998
UST,1638424822660,1.010089073062449
UST,1638428437039,1.010111864115676
UST,1638432331603,1.019236272429251
UST,1638436172797,1.010146298927577
UST,1638439532996,1.006355739917855
UST,1638443106171,1.003779712000338
UST,1638446734274,0.9912403824790492
UST,1638450296386,0.99364076725197
UST,1638454139023,0.9901194714634144
UST,1638457770076,1.0048030516133293
UST,1638461313573,0.99098963390668
UST,1638464936468,0.9862413825791736
UST,1638468577387,1.005468387096781
UST,1638472141649,0.9956715979986442
UST,1638475776095,1.0021457949667356
UST,1638479342048,1.0117745589211091
UST,1638482929812,1.0157238256653092
UST,1638486553387,1.0151190178899931
UST,1638490191358,1.0088557549183648
UST,1638493873596,1.0107983117396653
UST,1638497439665,1.0082121399310395
UST,1638501013109,1.0015425492990764
UST,1638504621480,1.0048789163556924
UST,1638508290290,1.0136820320815447
UST,1638511893864,1.0186756865809448
UST,1638515420073,1.018259317507473
UST,1638519055252,1.002671462488893
UST,1638522753498,1.0009056406340568
UST,1638526312379,1.0067161716647586
UST,1638529882269,1.005867262287236
UST,1638533467223,1.0129810021128998
UST,1638537115070,1.0087821870216087
UST,1638540680222,1.0125475274561035
UST,1638544296517,1.0050930751772245
UST,1638547872405,0.978708377659944
UST,1638551477216,0.9906158572340606
UST,1638555080184,0.9888554221031168
UST,1638558669023,0.9973154002482996
UST,1638562315776,1.0007214578941213
UST,1638565874626,0.9983435118467052
UST,1638569488623,1.0003392566912006
UST,1638573084307,0.9950171572908408
UST,1638576680598,1.0027697629236776
UST,1638580255965,0.9899713297898204
UST,1638583848187,1.0047971950572785
UST,1638587461816,1.0009551156385508
UST,1638591097308,0.9817770148421424
UST,1638594718015,0.9720423226309224
UST,1638598272679,0.9279661072503262
UST,1638601873668,0.9530813757369194
UST,1638605469022,0.955754821075002
UST,1638609085344,0.9677452558194872
UST,1638612705391,0.9655243596318428
UST,1638616274209,0.9595191878511876
UST,1638619919205,0.955147263682554
UST,1638623501545,0.9630821671543413
UST,1638627092840,0.9718634699964168
UST,1638630727008,0.9885208074487272
UST,1638634251425,0.991654153042746
UST,1638637897609,0.98133415353985
UST,1638641438782,0.9880163574830444
UST,1638645105826,0.9959447591039992
UST,1638648723067,1.0106772383236924
UST,1638652276237,0.9944573829706356
UST,1638655895551,0.9939507429053264
UST,1638659520136,1.0013925606804284
UST,1638663114220,1.0083701853274385
UST,1638666020665,1.0041165466749469
UST,1638669627142,1.0077148994970395
UST,1638673229687,1.0027589047300811
UST,1638676826185,1.0055996557935325
UST,1638680432405,1.0068465510711018
UST,1638684024351,1.0141282767472573
UST,1638687625520,1.0055239366403088
UST,1638691232199,1.0032804846974517
UST,1638694826112,1.0034439103216386
UST,1638698675736,1.0007509885829666
UST,1638702273603,1.0054872300231774
UST,1638705883760,0.999147282096828
UST,1638709460385,1.0118514951712174
UST,1638713073157,1.0055451723180695
UST,1638716690515,0.9884241956816264
UST,1638720273085,0.984071276427144
UST,1638723858197,0.9993746893056764
UST,1638727494060,1.0070058650100162
UST,1638731060596,1.0096135780137176
UST,1638734683866,1.0021315391937382
UST,1638738294120,1.0037052829802784
UST,1638741859831,1.0060059855596852
UST,1638745484857,1.0127405055853806
UST,1638749063076,1.0014121708106
UST,1638752587231,0.9852030281524452
UST,1638756215942,0.9847665705916464
UST,1638759804042,0.9947291228774352
UST,1638763388900,0.9991479774154408
UST,1638767004176,1.0013857882209296
UST,1638770598767,0.9953821179553616
UST,1638774193722,0.9815754943270668
UST,1638777922987,0.9821192370239804
UST,1638781380877,0.9870379275763128
UST,1638785007263,0.9740590510018023
UST,1638788602671,0.9704479911620932
UST,1638792190852,0.9786944735579788
UST,1638795787140,0.9993636685820216
UST,1638799386252,0.9913276446340448
UST,1638803002082,0.9842048363436924
UST,1638806598635,1.0025572830261962
UST,1638810197836,1.0052372962764144
UST,1638813794994,1.0081960379191173
UST,1638817385761,1.0096745603089228
UST,1638821008203,1.0136287403325526
UST,1638824589297,1.0173872859050617
UST,1638828198896,1.012409359237275
UST,1638831800854,1.0095820847437635
UST,1638835404807,1.0105862789316675
UST,1638838990162,1.0101198712333812
UST,1638842582829,1.0086182239297687
UST,1638846205826,1.0053665695943417
UST,1638849794208,1.0097395373969675
UST,1638853401079,1.0108472043910324
UST,1638856991855,1.012866381040652
UST,1638860611228,1.0110469349546225
UST,1638864221493,1.0105027059149423
UST,1638867841009,1.006164202824669
UST,1638871393268,1.0054608807572885
UST,1638875016458,1.0088918893665526
UST,1638878603736,1.0073658512770591
UST,1638882213082,1.0006201863490292
UST,1638885811256,0.997220461935803
UST,1638889399551,1.0043940240318892
UST,1638893013852,1.0110515335549466
UST,1638896605234,0.9932136326492284
UST,1638900203798,0.991042941116162
UST,1638903787141,0.9883404710696118
UST,1638907409607,0.9901751434145396
UST,1638911012189,0.9824956144761264
UST,1638914611665,0.9988136204970728
UST,1638918206059,0.9943465051349633
UST,1638921821869,1.0012555526797295
UST,1638925400606,1.0063921098469084
UST,1638929020271,1.003500392116348
UST,1638932607877,1.0062421909607138
UST,1638936205857,0.9982490376009736
UST,1638939813740,1.0011867910140544
UST,1638943409861,1.0077511847870018
UST,1638947023334,1.0153988982335975
UST,1638950596836,1.000333709892174
UST,1638954243387,1.001664954623018
UST,1638957801292,0.99614709978142
UST,1638961417471,0.9867609165237244
UST,1638965006115,0.9781237968264788
UST,1638968599475,0.9959299888780312
UST,1638972191793,1.0023395437886542
UST,1638975811946,1.0319549130725885
UST,1638979403606,1.015741253731179
UST,1638983006441,0.9989374055464724
UST,1638986641949,0.9943248038752844
UST,1638990228619,0.9988819364506472
UST,1638993861566,1.0005941116217223
UST,1638997450648,1.0010548070976404
UST,1639001033797,1.003702307674756
UST,1639004658673,1.0050033820656743
UST,1639008251900,1.0052005329936966
UST,1639011841747,1.0110258427884804
UST,1639015450413,1.0064078268520045
UST,1639019049270,0.9851905236373664
UST,1639022629033,0.9792732165351083
UST,1639026253012,0.9820570598863144
UST,1639029851193,0.9950630989558557
UST,1639033433092,0.9929061229927102
UST,1639037057413,0.9939718782651256
UST,1639040731142,0.9861366884893278
UST,1639044245118,0.9779990790361224
UST,1639047844217,0.9775218446603238
UST,1639051435200,0.9878294558111628
UST,1639055038675,0.9889737871831464
UST,1639058631005,0.9874295499844864
UST,1639062243183,0.9764565214232984
UST,1639065863858,0.9648100933065212
UST,1639069428939,0.9695318919817416
UST,1639073051516,0.9757388175647846
UST,1639076618778,0.9735408776108176
UST,1639080077029,1.0068571432503437
UST,1639083699830,0.9945501199819144
UST,1639087296255,1.0103584157916816
UST,1639090883115,0.9954558197592628
UST,1639094488325,0.9950093079777096
UST,1639098079464,0.998754821020611
UST,1639101701354,0.9959879136013084
UST,1639105288758,0.9987927647094856
UST,1639108896723,0.9905442910932084
UST,1639112501610,0.9910401738227812
UST,1639116097342,0.9978571604765886
UST,1639119673002,0.9976980317016052
UST,1639123285467,0.9959602400054334
UST,1639126890492,0.9997639274671516
UST,1639130487027,1.00408229816406
UST,1639134101217,1.0066265730356934
UST,1639137695291,1.010087617009009
UST,1639141298366,0.9959245928884864
UST,1639144893607,0.998718197455643
UST,1639148497606,1.0016354743789666
UST,1639152080884,0.9797221769144624
UST,1639155690089,0.9785889587636348
UST,1639159314587,0.969339985635208
UST,1639162905508,0.9801458765866238
UST,1639166505804,0.9866375773227932
UST,1639170103493,0.989392767622002
UST,1639173700501,0.9867635893977712
UST,1639177315094,0.9747927168013328
UST,1639180901710,0.962399176116448
UST,1639184499211,0.969319243928375
UST,1639188102406,0.9785468791333516
UST,1639191713896,0.979193560466915
UST,1639195309381,0.9854800618839336
UST,1639198913544,0.9915465473868944
UST,1639202517526,0.9909492112316134
UST,1639206093353,0.979130170459291
UST,1639209696812,0.9772907939154628
UST,1639213312842,0.9904325343397962
UST,1639216907478,0.9841648664999912
UST,1639220509704,0.9900998976442396
UST,1639224109327,0.9852575464835128
UST,1639227707940,0.9911973174088514
UST,1639231315387,0.9865570305212958
UST,1639234909999,0.9861874742822874
UST,1639238511636,0.9909966354133344
UST,1639242116864,1.0009261056166951
UST,1639245695985,0.9935542149887734
UST,1639249304517,0.9920405110422288
UST,1639252899516,0.9864603697857848
UST,1639256513754,0.988050076543603
UST,1639260103623,0.9822574978881342
UST,1639263705516,0.9911548285753268
UST,1639267304790,1.000570627286251
UST,1639270896787,0.9960126362057956
UST,1639274518666,0.9925071128111332
UST,1639278099765,0.9906658885488706
UST,1639281712307,0.9925062113992508
UST,1639285317443,0.9860472754693768
UST,1639288912848,0.9903544573533226
UST,1639292499711,0.99424855180869
UST,1639296108531,0.995476139094854
UST,1639299705526,0.9849314830597417
UST,1639303322586,0.984993057323617
UST,1639306915774,0.98315693443797
UST,1639310524226,0.9910932673843662
UST,1639314127634,0.9931032540404549
UST,1639317722381,0.9897517063561164
UST,1639321332135,0.9912008798318492
UST,1639324921663,0.986793158942596
UST,1639328511954,0.990120016895534
UST,1639332114724,0.9992402469793454
UST,1639335716392,1.0062582234434536
UST,1639339301093,1.0066675082756191
UST,1639342912193,1.0059097884282782
UST,1639346515849,1.0035560214633423
UST,1639350120288,1.0058426439257029
UST,1639353720456,1.0010945147243342
UST,1639357311208,0.9943932294218109
UST,1639360915392,0.9777372091647896
UST,1639364520893,0.9752466140408224
UST,1639368111584,0.9792252824944386
UST,1639371699544,0.9834695571718264
UST,1639375307316,0.9844282664830928
UST,1639378912437,0.980624156013544
UST,1639382509548,0.9750761684706806
UST,1639386125490,0.9854973274547104
UST,1639389725788,0.9800631155097425
UST,1639393309977,0.9797783488617102
UST,1639396909302,0.9840358096352684
UST,1639400520307,0.9828792393279464
UST,1639404107547,0.9762545457105768
UST,1639407715776,0.960723654990293
UST,1639411306732,0.9338955571362388
UST,1639414907969,0.9350403040638684
UST,1639418535501,0.9385714930800056
UST,1639422125648,0.9376025195395704
UST,1639425733550,0.9164425318505254
UST,1639429308310,0.9188440586581929
UST,1639432914927,0.9201799786252938
UST,1639436518216,0.9338008110317464
UST,1639440104582,0.931735938704372
UST,1639443711070,0.9383614105002904
UST,1639447307015,0.9273155628845596
UST,1639450908032,0.9272744085096104
UST,1639454503468,0.9266937663004386
UST,1639458106422,0.9261472140443902
UST,1639461696040,0.9246268181409254
UST,1639465307897,0.9100320314223594
UST,1639468888820,0.9258503386998824
UST,1639472505855,0.9350822483862268
UST,1639476113267,0.9322969202830972
UST,1639479712683,0.9316418362633582
UST,1639483327299,0.9353540639522396
UST,1639486910794,0.9407778949462398
UST,1639490584456,0.9290696705958064
UST,1639494185878,0.9329003557677554
UST,1639497756879,0.935452025871402
UST,1639501372753,0.9303731556307504
UST,1639504971338,0.9317956328565066
UST,1639508578709,0.9953465606712012
UST,1639512170428,0.998956100141944
UST,1639515779119,0.9976466817397516
UST,1639519371440,1.0011947821324738
UST,1639522974081,0.998568743097862
UST,1639526570112,0.9980584298100836
UST,1639530187227,0.992856806710988
