symbol,timestamp,USD_price
WBTC,1660368917,
WBTC,1660372939,
WBTC,1660376653,
WBTC,1660380775,
WBTC,1660384891,
WBTC,1660388843,
WBTC,1660392677,
WBTC,1660396554,
WBTC,1660400616,
WBTC,1660404764,
WBTC,1660408846,
WBTC,1660412614,
WBTC,1660416590,
WBTC,1660420754,
WBTC,1660424533,
WBTC,1660428790,
WBTC,1660432598,
WBTC,1660436508,
WBTC,1660440519,
WBTC,1660444788,
WBTC,1660448772,
WBTC,1660452854,
WBTC,1660456787,
WBTC,1660460722,
WBTC,1660464753,
WBTC,1660468550,
WBTC,1660472519,
WBTC,1660476213,
WBTC,1660480341,
WBTC,1660484172,
WBTC,1660488037,
WBTC,1660491756,
WBTC,1660495903,
WBTC,1660500218,
WBTC,1660504095,
WBTC,1660507876,
WBTC,1660512324,
WBTC,1660515898,
WBTC,1660520112,
WBTC,1660524449,
WBTC,1660528260,
WBTC,1660532154,
WBTC,1660536264,
WBTC,1660540522,
WBTC,1660544736,
WBTC,1660548576,
WBTC,1660552437,
WBTC,1660556279,
WBTC,1660560825,
WBTC,1660564997,
WBTC,1660568812,
WBTC,1660572938,
WBTC,1660577059,
WBTC,1660580921,
WBTC,1660584841,
WBTC,1660589186,
WBTC,1660593046,
WBTC,1660596898,
WBTC,1660600900,
WBTC,1660604946,
WBTC,1660608690,
WBTC,1660612415,
WBTC,1660616030,
WBTC,1660620299,
WBTC,1660624648,
WBTC,1660628472,
WBTC,1660632513,
WBTC,1660636657,
WBTC,1660640322,
WBTC,1660644181,
WBTC,1660648424,
WBTC,1660652541,
WBTC,1660656416,
WBTC,1660660411,
WBTC,1660664150,
WBTC,1660668504,
WBTC,1660672573,
WBTC,1660676324,
WBTC,1660680202,
WBTC,1660684109,
WBTC,1660687814,
WBTC,1660691903,
WBTC,1660695555,
WBTC,1660699610,
WBTC,1660704306,
WBTC,1660708223,
WBTC,1660711835,
WBTC,1660715743,
WBTC,1660720045,
WBTC,1660723861,
WBTC,1660727477,
WBTC,1660731653,
WBTC,1660735401,
WBTC,1660739525,
WBTC,1660743662,
WBTC,1660747793,
WBTC,1660751407,
WBTC,1660755427,
WBTC,1660759420,
WBTC,1660763627,
WBTC,1660767448,
WBTC,1660771672,
WBTC,1660776028,
WBTC,1660780067,
WBTC,1660783838,
WBTC,1660787501,
WBTC,1660791743,
WBTC,1660795561,
WBTC,1660799444,
WBTC,1660803179,
WBTC,1660807678,
WBTC,1660812268,
WBTC,1660815947,
WBTC,1660819932,
WBTC,1660823935,
WBTC,1660827884,
WBTC,1660831863,
WBTC,1660835825,
WBTC,1660839979,
WBTC,1660844070,
WBTC,1660848284,
WBTC,1660852074,
WBTC,1660856065,
WBTC,1660859875,
WBTC,1660863717,
WBTC,1660867594,
WBTC,1660871880,
WBTC,1660875662,
WBTC,1660879393,
WBTC,1660883045,
WBTC,1660887131,
WBTC,1660891410,
WBTC,1660895884,
WBTC,1660900296,
WBTC,1660904522,
WBTC,1660908325,
WBTC,1660912134,
WBTC,1660916167,
WBTC,1660920292,
WBTC,1660924005,
WBTC,1660927705,
WBTC,1660931930,
WBTC,1660935971,
WBTC,1660939997,
WBTC,1660944116,
WBTC,1660948313,
WBTC,1660952277,
WBTC,1660956043,
WBTC,1660959758,
WBTC,1660963994,
WBTC,1660968196,
WBTC,1660972044,
WBTC,1660975800,
WBTC,1660979781,
WBTC,1660983844,
WBTC,1660987946,
WBTC,1660991913,
WBTC,1660995824,
WBTC,1661000207,
WBTC,1661004043,
WBTC,1661008030,
WBTC,1661012269,
WBTC,1661016158,
WBTC,1661020200,
WBTC,1661024123,
WBTC,1661028037,
WBTC,1661031932,
WBTC,1661035880,
WBTC,1661039679,
WBTC,1661043481,
WBTC,1661047560,
WBTC,1661051656,
WBTC,1661055818,
WBTC,1661059625,
WBTC,1661063548,
WBTC,1661067424,
WBTC,1661071500,
WBTC,1661075248,
WBTC,1661078970,
WBTC,1661082857,
WBTC,1661087316,
WBTC,1661091533,
WBTC,1661096088,
WBTC,1661099880,
WBTC,1661103905,
WBTC,1661107532,
WBTC,1661111269,
WBTC,1661115304,
WBTC,1661119253,
WBTC,1661122978,
WBTC,1661126885,
WBTC,1661130899,
WBTC,1661135105,
WBTC,1661139249,
WBTC,1661143176,
WBTC,1661147287,
WBTC,1661151232,
WBTC,1661155184,
WBTC,1661159403,
WBTC,1661163799,
WBTC,1661167529,
WBTC,1661171934,
WBTC,1661176167,
WBTC,1661179613,
WBTC,1661183412,
WBTC,1661187099,
WBTC,1661191208,
