symbol,timestamp,USD_price
rETH,1673647103,
rETH,1673650619,
rETH,1673654123,
rETH,1673657639,
rETH,1673661191,
rETH,1673664695,
rETH,1673668199,
rETH,1673671715,
rETH,1673675243,
rETH,1673678747,
rETH,1673682263,
rETH,1673685767,
rETH,1673689283,
rETH,1673692835,
rETH,1673696339,
rETH,1673699855,
rETH,1673703371,
rETH,1673706887,
rETH,1673710439,
rETH,1673713943,
rETH,1673717447,
rETH,1673720951,
rETH,1673724479,
rETH,1673727995,
rETH,1673731523,
rETH,1673735051,
rETH,1673738579,
rETH,1673742083,
rETH,1673745623,
rETH,1673749151,
rETH,1673752667,
rETH,1673756171,
rETH,1673759735,
rETH,1673763275,
rETH,1673766803,
rETH,1673770307,
rETH,1673773823,
rETH,1673777375,
rETH,1673780903,
rETH,1673784443,
rETH,1673787959,
rETH,1673791523,
rETH,1673795039,
rETH,1673798567,
rETH,1673802083,
rETH,1673805635,
rETH,1673809151,
rETH,1673812667,
rETH,1673816231,
rETH,1673819747,
rETH,1673823275,
rETH,1673826815,
rETH,1673830355,
rETH,1673833895,
rETH,1673837411,
rETH,1673840939,
rETH,1673844455,
rETH,1673847983,
rETH,1673851535,
rETH,1673855087,
rETH,1673858603,
rETH,1673862143,
rETH,1673865683,
rETH,1673869199,
rETH,1673872703,
rETH,1673876207,
rETH,1673879711,
rETH,1673883227,
rETH,1673886743,
rETH,1673890259,
rETH,1673893775,
rETH,1673897291,
rETH,1673900819,
rETH,1673904347,
rETH,1673907887,
rETH,1673911391,
rETH,1673914919,
rETH,1673918459,
rETH,1673921987,
rETH,1673925527,
rETH,1673929043,
rETH,1673932547,
rETH,1673936051,
rETH,1673939567,
rETH,1673943071,
rETH,1673946587,
rETH,1673950091,
rETH,1673953619,
rETH,1673957135,
rETH,1673960639,
rETH,1673964143,
rETH,1673967647,
rETH,1673971187,
rETH,1673974703,
rETH,1673978231,
rETH,1673981747,
rETH,1673985263,
rETH,1673988779,
rETH,1673992295,
rETH,1673995811,
rETH,1673999351,
rETH,1674002867,
rETH,1674006407,
rETH,1674009923,
rETH,1674013439,
rETH,1674016943,
rETH,1674020459,
rETH,1674023975,
rETH,1674027491,
rETH,1674031031,
