symbol,timestamp,USD_price
USDT,1719583139,
USDT,1719586655,
USDT,1719590171,
USDT,1719593723,
USDT,1719597239,
USDT,1719600767,
USDT,1719604271,
USDT,1719607799,
USDT,1719611327,
USDT,1719614843,
USDT,1719618371,
USDT,1719621923,
USDT,1719625439,
USDT,1719628979,
USDT,1719632507,
USDT,1719636023,
USDT,1719639539,
USDT,1719643067,
USDT,1719646583,
USDT,1719650123,
USDT,1719653651,
USDT,1719657167,
USDT,1719660683,
USDT,1719664235,
USDT,1719667775,
USDT,1719671315,
USDT,1719674831,
USDT,1719678347,
USDT,1719681875,
USDT,1719685391,
USDT,1719688907,
USDT,1719692423,
USDT,1719695963,
USDT,1719699479,
USDT,1719702995,
USDT,1719706499,
USDT,1719710003,
USDT,1719713567,
USDT,1719717107,
USDT,1719720647,
USDT,1719724175,
USDT,1719727679,
USDT,1719731207,
USDT,1719734723,
USDT,1719738239,
USDT,1719741755,
USDT,1719745271,
USDT,1719748799,
USDT,1719752327,
USDT,1719755843,
USDT,1719759371,
USDT,1719762887,
USDT,1719766403,
USDT,1719769931,
USDT,1719773459,
USDT,1719776963,
USDT,1719780467,
USDT,1719783971,
USDT,1719787487,
USDT,1719791003,
USDT,1719794531,
USDT,1719798059,
USDT,1719801575,
USDT,1719805103,
USDT,1719808607,
USDT,1719812123,
USDT,1719815651,
USDT,1719819191,
USDT,1719822719,
USDT,1719826259,
USDT,1719829775,
USDT,1719833279,
USDT,1719836819,
USDT,1719840335,
USDT,1719843863,
USDT,1719847391,
USDT,1719850907,
USDT,1719854423,
USDT,1719857939,
USDT,1719861467,
USDT,1719864971,
USDT,1719868475,
USDT,1719871991,
USDT,1719875531,
USDT,1719879047,
USDT,1719882563,
USDT,1719886067,
USDT,1719889583,
USDT,1719893123,
USDT,1719896639,
USDT,1719900203,
USDT,1719903731,
USDT,1719907271,
USDT,1719910775,
USDT,1719914291,
USDT,1719917795,
USDT,1719921323,
USDT,1719924863,
USDT,1719928379,
USDT,1719931931,
USDT,1719935471,
USDT,1719939011,
USDT,1719942527,
USDT,1719946055,
USDT,1719949607,
USDT,1719953123,
USDT,1719956651,
USDT,1719960191,
USDT,1719963695,
USDT,1719967247,
USDT,1719970751,
USDT,1719974291,
USDT,1719977819,
USDT,1719981347,
USDT,1719984875,
USDT,1719988379,
USDT,1719991907,
USDT,1719995411,
USDT,1719998951,
USDT,1720002479,
USDT,1720005995,
USDT,1720009559,
USDT,1720013075,
USDT,1720016591,
USDT,1720020119,
USDT,1720023647,
USDT,1720027163,
USDT,1720030667,
USDT,1720034171,
USDT,1720037687,
USDT,1720041203,
USDT,1720044731,
USDT,1720048247,
USDT,1720051763,
USDT,1720055279,
USDT,1720058783,
USDT,1720062311,
USDT,1720065839,
USDT,1720069367,
USDT,1720072883,
USDT,1720076399,
USDT,1720079927,
USDT,1720083455,
USDT,1720086959,
USDT,1720090499,
USDT,1720094003,
USDT,1720097531,
USDT,1720101047,
USDT,1720104587,
USDT,1720108139,
USDT,1720111655,
USDT,1720115183,
USDT,1720118723,
USDT,1720122263,
USDT,1720125791,
USDT,1720129343,
USDT,1720132871,
USDT,1720136399,
USDT,1720139915,
USDT,1720143419,
USDT,1720146935,
USDT,1720150439,
USDT,1720153979,
USDT,1720157495,
USDT,1720161023,
USDT,1720164539,
USDT,1720168067,
USDT,1720171619,
USDT,1720175123,
USDT,1720178639,
USDT,1720182167,
USDT,1720185695,
USDT,1720189223,
USDT,1720192727,
USDT,1720196255,
USDT,1720199771,
USDT,1720203287,
USDT,1720206803,
USDT,1720210331,
USDT,1720213835,
USDT,1720217351,
USDT,1720220891,
USDT,1720224407,
USDT,1720227911,
USDT,1720231427,
USDT,1720234955,
USDT,1720238459,
USDT,1720241975,
USDT,1720245515,
USDT,1720249055,
USDT,1720252571,
USDT,1720256099,
USDT,1720259663,
USDT,1720263203,
USDT,1720266731,
USDT,1720270259,
USDT,1720273763,
USDT,1720277267,
USDT,1720280783,
USDT,1720284287,
USDT,1720287803,
USDT,1720291307,
USDT,1720294871,
USDT,1720298387,
USDT,1720301903,
USDT,1720305407,
USDT,1720308911,
USDT,1720312415,
USDT,1720315919,
USDT,1720319483,
USDT,1720322999,
USDT,1720326515,
USDT,1720330055,
USDT,1720333559,
USDT,1720337075,
USDT,1720340615,
USDT,1720344131,
USDT,1720347647,
USDT,1720351187,
USDT,1720354715,
USDT,1720358255,
USDT,1720361759,
USDT,1720365275,
USDT,1720368803,
USDT,1720372331,
USDT,1720375847,
USDT,1720379375,
USDT,1720382903,
USDT,1720386443,
USDT,1720389947,
USDT,1720393475,
USDT,1720396991,
USDT,1720400519,
USDT,1720404047,
USDT,1720407551,
USDT,1720411091,
USDT,1720414607,
USDT,1720418135,
USDT,1720421639,
USDT,1720425155,
USDT,1720428683,
USDT,1720432235,
USDT,1720435787,
USDT,1720439315,
USDT,1720442843,
USDT,1720446347,
USDT,1720449887,
USDT,1720453415,
USDT,1720456943,
USDT,1720460495,
USDT,1720464023,
USDT,1720467599,
USDT,1720471163,
USDT,1720474715,
USDT,1720478243,
USDT,1720481759,
USDT,1720485299,
USDT,1720488803,
USDT,1720492307,
USDT,1720495823,
USDT,1720499351,
USDT,1720502879,
USDT,1720506407,
USDT,1720509911,
USDT,1720513451,
USDT,1720516967,
USDT,1720520519,
USDT,1720524059,
USDT,1720527611,
USDT,1720531151,
USDT,1720534667,
USDT,1720538171,
USDT,1720541687,
USDT,1720545203,
