symbol,timestamp,USD_price
USDS,1729195427,
USDS,1729198943,
USDS,1729202483,
USDS,1729206011,
USDS,1729209539,
USDS,1729213055,
USDS,1729216571,
USDS,1729220087,
USDS,1729223615,
USDS,1729227167,
USDS,1729230671,
USDS,1729234175,
USDS,1729237703,
USDS,1729241243,
USDS,1729244759,
USDS,1729248275,
USDS,1729251779,
USDS,1729255307,
USDS,1729258811,
USDS,1729262327,
USDS,1729265855,
USDS,1729269395,
USDS,1729272911,
USDS,1729276427,
USDS,1729279943,
USDS,1729283447,
USDS,1729286975,
USDS,1729290515,
USDS,1729294019,
USDS,1729297535,
USDS,1729301075,
USDS,1729304579,
USDS,1729308095,
USDS,1729311623,
USDS,1729315139,
USDS,1729318667,
USDS,1729322195,
USDS,1729325723,
USDS,1729329239,
USDS,1729332743,
USDS,1729336259,
USDS,1729339787,
USDS,1729343303,
USDS,1729346831,
USDS,1729350347,
USDS,1729353875,
USDS,1729357391,
USDS,1729360895,
USDS,1729364411,
USDS,1729367927,
USDS,1729371443,
USDS,1729374947,
USDS,1729378463,
USDS,1729381967,
USDS,1729385483,
USDS,1729388999,
USDS,1729392527,
USDS,1729396043,
USDS,1729399547,
USDS,1729403075,
USDS,1729406579,
USDS,1729410095,
USDS,1729413635,
USDS,1729417139,
USDS,1729420655,
USDS,1729424159,
USDS,1729427675,
USDS,1729431191,
USDS,1729434731,
USDS,1729438247,
USDS,1729441811,
USDS,1729445327,
USDS,1729448831,
USDS,1729452347,
USDS,1729455887,
USDS,1729459415,
USDS,1729462931,
USDS,1729466459,
USDS,1729469963,
USDS,1729473515,
USDS,1729477031,
USDS,1729480571,
USDS,1729484087,
USDS,1729487591,
USDS,1729491119,
USDS,1729494647,
USDS,1729498163,
USDS,1729501679,
USDS,1729505183,
USDS,1729508699,
USDS,1729512239,
USDS,1729515743,
USDS,1729519247,
USDS,1729522763,
USDS,1729526267,
USDS,1729529783,
USDS,1729533299,
USDS,1729536827,
USDS,1729540331,
USDS,1729543859,
USDS,1729547387,
USDS,1729550903,
USDS,1729554407,
USDS,1729557947,
USDS,1729561487,
USDS,1729565015,
USDS,1729568543,
USDS,1729572071,
USDS,1729575575,
USDS,1729579091,
USDS,1729582619,
USDS,1729586147,
USDS,1729589675,
USDS,1729593203,
USDS,1729596743,
USDS,1729600247,
USDS,1729603775,
USDS,1729607279,
USDS,1729610807,
USDS,1729614335,
USDS,1729617839,
USDS,1729621355,
USDS,1729624895,
USDS,1729628411,
USDS,1729631963,
USDS,1729635491,
USDS,1729639007,
USDS,1729642523,
USDS,1729646075,
USDS,1729649591,
USDS,1729653107,
USDS,1729656611,
USDS,1729660115,
USDS,1729663619,
USDS,1729667123,
USDS,1729670639,
USDS,1729674143,
USDS,1729677671,
USDS,1729681199,
USDS,1729684727,
USDS,1729688231,
USDS,1729691735,
USDS,1729695251,
USDS,1729698767,
USDS,1729702295,
USDS,1729705811,
USDS,1729709315,
USDS,1729712819,
USDS,1729716323,
USDS,1729719839,
USDS,1729723355,
USDS,1729726907,
USDS,1729730447,
USDS,1729733975,
USDS,1729737479,
USDS,1729740995,
USDS,1729744523,
USDS,1729748039,
USDS,1729751567,
USDS,1729755095,
USDS,1729758611,
USDS,1729762127,
USDS,1729765643,
USDS,1729769147,
USDS,1729772675,
USDS,1729776179,
USDS,1729779695,
USDS,1729783223,
USDS,1729786739,
USDS,1729790255,
USDS,1729793771,
USDS,1729797287,
USDS,1729800803,
USDS,1729804319,
USDS,1729807835,
USDS,1729811351,
USDS,1729814855,
USDS,1729818383,
USDS,1729821923,
USDS,1729825427,
USDS,1729828979,
USDS,1729832495,
USDS,1729835999,
USDS,1729839515,
USDS,1729843043,
USDS,1729846547,
USDS,1729850051,
USDS,1729853555,
USDS,1729857071,
USDS,1729860599,
USDS,1729864127,
USDS,1729867643,
USDS,1729871183,
USDS,1729874699,
USDS,1729878203,
USDS,1729881707,
USDS,1729885247,
USDS,1729888751,
USDS,1729892267,
USDS,1729895795,
USDS,1729899299,
USDS,1729902803,
USDS,1729906331,
USDS,1729909883,
USDS,1729913399,
USDS,1729916915,
USDS,1729920431,
USDS,1729923935,
USDS,1729927475,
USDS,1729930979,
USDS,1729934519,
USDS,1729938035,
USDS,1729941599,
USDS,1729945103,
USDS,1729948619,
USDS,1729952147,
USDS,1729955699,
USDS,1729959215,
USDS,1729962731,
USDS,1729966235,
USDS,1729969763,
USDS,1729973279,
USDS,1729976795,
USDS,1729980299,
USDS,1729983827,
USDS,1729987391,
USDS,1729990895,
USDS,1729994399,
USDS,1729997915,
USDS,1730001443,
USDS,1730004947,
USDS,1730008463,
USDS,1730011967,
USDS,1730015507,
USDS,1730019011,
USDS,1730022515,
USDS,1730026055,
USDS,1730029583,
USDS,1730033099,
USDS,1730036639,
USDS,1730040155,
USDS,1730043671,
USDS,1730047175,
USDS,1730050691,
USDS,1730054195,
USDS,1730057699,
USDS,1730061215,
USDS,1730064731,
USDS,1730068247,
USDS,1730071763,
USDS,1730075267,
USDS,1730078783,
USDS,1730082311,
USDS,1730085839,
USDS,1730089355,
USDS,1730092895,
USDS,1730096423,
USDS,1730099963,
USDS,1730103491,
USDS,1730107019,
USDS,1730110523,
USDS,1730114051,
USDS,1730117579,
USDS,1730121095,
USDS,1730124635,
USDS,1730128163,
USDS,1730131679,
USDS,1730135195,
USDS,1730138735,
USDS,1730142263,
USDS,1730145767,
USDS,1730149295,
USDS,1730152811,
USDS,1730156351,
USDS,1730159867,
USDS,1730163383,
USDS,1730166911,
USDS,1730170439,
USDS,1730173943,
USDS,1730177459,
USDS,1730180987,
USDS,1730184515,
USDS,1730188055,
USDS,1730191583,
USDS,1730195099,
USDS,1730198603,
USDS,1730202143,
USDS,1730205683,
USDS,1730209211,
USDS,1730212727,
USDS,1730216231,
USDS,1730219747,
USDS,1730223251,
USDS,1730226755,
USDS,1730230271,
USDS,1730233787,
USDS,1730237315,
USDS,1730240831,
USDS,1730244335,
USDS,1730247851,
USDS,1730251355,
USDS,1730254859,
USDS,1730258399,
USDS,1730261915,
USDS,1730265455,
USDS,1730268995,
USDS,1730272511,
USDS,1730276039,
USDS,1730279567,
USDS,1730283107,
USDS,1730286659,
USDS,1730290175,
USDS,1730293679,
USDS,1730297303,
USDS,1730300843,
USDS,1730304347,
USDS,1730307875,
USDS,1730311391,
