symbol,timestamp,USD_price
ezETH,1673647103,
ezETH,1673650619,
ezETH,1673654123,
ezETH,1673657639,
ezETH,1673661191,
ezETH,1673664695,
ezETH,1673668199,
ezETH,1673671715,
ezETH,1673675243,
ezETH,1673678747,
ezETH,1673682263,
ezETH,1673685767,
ezETH,1673689283,
ezETH,1673692835,
ezETH,1673696339,
ezETH,1673699855,
ezETH,1673703371,
ezETH,1673706887,
ezETH,1673710439,
ezETH,1673713943,
ezETH,1673717447,
ezETH,1673720951,
ezETH,1673724479,
ezETH,1673727995,
ezETH,1673731523,
ezETH,1673735051,
ezETH,1673738579,
ezETH,1673742083,
ezETH,1673745623,
ezETH,1673749151,
ezETH,1673752667,
ezETH,1673756171,
ezETH,1673759735,
ezETH,1673763275,
ezETH,1673766803,
ezETH,1673770307,
ezETH,1673773823,
ezETH,1673777375,
ezETH,1673780903,
ezETH,1673784443,
ezETH,1673787959,
ezETH,1673791523,
ezETH,1673795039,
ezETH,1673798567,
ezETH,1673802083,
ezETH,1673805635,
ezETH,1673809151,
ezETH,1673812667,
ezETH,1673816231,
ezETH,1673819747,
ezETH,1673823275,
ezETH,1673826815,
ezETH,1673830355,
ezETH,1673833895,
ezETH,1673837411,
ezETH,1673840939,
ezETH,1673844455,
ezETH,1673847983,
ezETH,1673851535,
ezETH,1673855087,
ezETH,1673858603,
ezETH,1673862143,
ezETH,1673865683,
ezETH,1673869199,
ezETH,1673872703,
ezETH,1673876207,
ezETH,1673879711,
ezETH,1673883227,
ezETH,1673886743,
ezETH,1673890259,
ezETH,1673893775,
ezETH,1673897291,
ezETH,1673900819,
ezETH,1673904347,
ezETH,1673907887,
ezETH,1673911391,
ezETH,1673914919,
ezETH,1673918459,
ezETH,1673921987,
ezETH,1673925527,
ezETH,1673929043,
ezETH,1673932547,
ezETH,1673936051,
ezETH,1673939567,
ezETH,1673943071,
ezETH,1673946587,
ezETH,1673950091,
ezETH,1673953619,
ezETH,1673957135,
ezETH,1673960639,
ezETH,1673964143,
ezETH,1673967647,
ezETH,1673971187,
ezETH,1673974703,
ezETH,1673978231,
ezETH,1673981747,
ezETH,1673985263,
ezETH,1673988779,
ezETH,1673992295,
ezETH,1673995811,
ezETH,1673999351,
ezETH,1674002867,
ezETH,1674006407,
ezETH,1674009923,
ezETH,1674013439,
ezETH,1674016943,
ezETH,1674020459,
ezETH,1674023975,
ezETH,1674027491,
ezETH,1674031031,
ezETH,1674034547,
ezETH,1674038051,
ezETH,1674041567,
ezETH,1674045083,
ezETH,1674048599,
ezETH,1674052115,
ezETH,1674055643,
ezETH,1674059171,
ezETH,1674062699,
ezETH,1674066215,
ezETH,1674069743,
ezETH,1674073271,
ezETH,1674076787,
ezETH,1674080303,
ezETH,1674083843,
ezETH,1674087371,
ezETH,1674090887,
ezETH,1674094391,
ezETH,1674097931,
ezETH,1674101435,
ezETH,1674104963,
ezETH,1674108479,
ezETH,1674111983,
ezETH,1674115523,
ezETH,1674119051,
ezETH,1674122615,
ezETH,1674126131,
ezETH,1674129647,
ezETH,1674133187,
