symbol,timestamp,USD_price
cbETH,1673647103,0.98874103
cbETH,1673650619,0.98874103
cbETH,1673654123,0.98874103
cbETH,1673657639,0.98874103
cbETH,1673661191,0.98874103
cbETH,1673664695,0.98874103
cbETH,1673668199,0.98874103
cbETH,1673671715,0.98874103
cbETH,1673675243,0.98874103
cbETH,1673678747,0.98874103
cbETH,1673682263,0.98874103
cbETH,1673685767,0.98874103
cbETH,1673689283,0.98874103
cbETH,1673692835,0.98874103
cbETH,1673696339,0.98874103
cbETH,1673699855,0.98874103
cbETH,1673703371,0.98874103
cbETH,1673706887,0.98874103
cbETH,1673710439,0.98874103
cbETH,1673713943,0.98874103
cbETH,1673717447,0.98875129
cbETH,1673720951,0.98875129
cbETH,1673724479,0.98875129
cbETH,1673727995,0.98875129
cbETH,1673731523,0.98875129
cbETH,1673735051,0.98875129
cbETH,1673738579,0.98875129
cbETH,1673742083,0.98875129
cbETH,1673745623,0.98875129
cbETH,1673749151,0.98875129
cbETH,1673752667,0.98875129
cbETH,1673756171,0.98875129
cbETH,1673759735,0.98875129
cbETH,1673763275,0.98875129
cbETH,1673766803,0.98875129
cbETH,1673770307,0.98875129
cbETH,1673773823,0.98875129
cbETH,1673777375,0.98875129
cbETH,1673780903,0.98875129
cbETH,1673784443,0.98875129
cbETH,1673787959,0.98875129
cbETH,1673791523,0.98875129
cbETH,1673795039,0.98875129
cbETH,1673798567,0.98875129
cbETH,1673802083,0.98875129
cbETH,1673805635,0.98865918
cbETH,1673809151,0.98865918
cbETH,1673812667,0.98865918
cbETH,1673816231,0.98865918
cbETH,1673819747,0.98865918
cbETH,1673823275,0.98865918
cbETH,1673826815,0.98865918
cbETH,1673830355,0.98865918
cbETH,1673833895,0.98865918
cbETH,1673837411,0.98865918
cbETH,1673840939,0.98865918
cbETH,1673844455,0.98865918
cbETH,1673847983,0.98865918
cbETH,1673851535,0.98865918
cbETH,1673855087,0.98865918
cbETH,1673858603,0.98865918
cbETH,1673862143,0.98865918
cbETH,1673865683,0.98865918
cbETH,1673869199,0.98865918
