symbol,timestamp,USD_price
LINK,1660368917,
LINK,1660372939,9.42019303
LINK,1660376653,9.34106055
LINK,1660380775,9.24720389
LINK,1660384891,9.18
LINK,1660388843,9.17928829
LINK,1660392677,9.08548711
LINK,1660396554,9.1257853
LINK,1660400616,9.20280513
LINK,1660404764,9.144
LINK,1660408846,9.15863847
LINK,1660412614,9.15877191
LINK,1660416590,9.14440744
LINK,1660420754,9.15503769
LINK,1660424533,9.19425882
LINK,1660428790,9.1798652
LINK,1660432598,9.17281414
LINK,1660436508,9.1017131
LINK,1660440519,9.16823243
LINK,1660444788,9.11327543
LINK,1660448772,9.17
LINK,1660452854,9.15430313
LINK,1660456787,9.16107697
LINK,1660460722,9.2566334
LINK,1660464753,9.30884879
LINK,1660468550,9.25622293
LINK,1660472519,9.26
LINK,1660476213,9.213
LINK,1660480341,9.0332751
LINK,1660484172,8.97652315
LINK,1660488037,8.96050365
LINK,1660491756,8.94285905
LINK,1660495903,8.88285326
LINK,1660500218,8.76346402
LINK,1660504095,8.81546815
LINK,1660507876,8.84
LINK,1660512324,8.79
LINK,1660515898,8.725
LINK,1660520112,8.814
LINK,1660524449,8.77000649
LINK,1660528260,8.848
LINK,1660532154,8.9385
LINK,1660536264,9.04
LINK,1660540522,8.967
LINK,1660544736,8.77764581
LINK,1660548576,8.59999598
LINK,1660552437,8.58512499
LINK,1660556279,8.61961783
LINK,1660560825,8.62393184
LINK,1660564997,8.62369133
LINK,1660568812,8.58013624
LINK,1660572938,8.6674848
LINK,1660577059,8.69
LINK,1660580921,8.74012178
LINK,1660584841,8.81723868
LINK,1660589186,8.74209714
LINK,1660593046,8.68784921
LINK,1660596898,8.6676429
LINK,1660600900,8.69689706
LINK,1660604946,8.56665673
LINK,1660608690,8.655
LINK,1660612415,8.728
LINK,1660616030,8.71133023
LINK,1660620299,8.51676478
LINK,1660624648,8.69627106
LINK,1660628472,8.60882547
LINK,1660632513,8.59823203
LINK,1660636657,8.60714362
LINK,1660640322,8.61885961
LINK,1660644181,8.70574127
LINK,1660648424,8.68963678
LINK,1660652541,8.65262433
LINK,1660656416,8.61975109
LINK,1660660411,8.48805456
LINK,1660664150,8.46292402
LINK,1660668504,8.43436456
LINK,1660672573,8.52188625
LINK,1660676324,8.48630696
LINK,1660680202,8.487407
LINK,1660684109,8.52143793
LINK,1660687814,8.52839204
LINK,1660691903,8.46
LINK,1660695555,8.45183732
LINK,1660699610,8.53972293
LINK,1660704306,8.53807773
LINK,1660708223,8.6136772
LINK,1660711835,8.6180551
LINK,1660715743,8.65922683
LINK,1660720045,8.71700528
LINK,1660723861,8.445
LINK,1660727477,8.47824648
LINK,1660731653,8.52713665
LINK,1660735401,8.43761176
LINK,1660739525,8.2596435
LINK,1660743662,8.26058143
LINK,1660747793,8.11607312
LINK,1660751407,8.09461379
LINK,1660755427,8.1447692
LINK,1660759420,8.1408507
LINK,1660763627,8.21
LINK,1660767448,8.17319347
LINK,1660771672,8.06078131
LINK,1660776028,8.05189854
LINK,1660780067,8.04886131
LINK,1660783838,8.08451244
LINK,1660787501,8.10816051
LINK,1660791743,8.081
LINK,1660795561,8.08897051
LINK,1660799444,8.07039232
LINK,1660803179,8.144
LINK,1660807678,8.16584948
LINK,1660812268,8.19359282
LINK,1660815947,8.17597972
LINK,1660819932,8.21
LINK,1660823935,8.18869023
LINK,1660827884,8.21946009
LINK,1660831863,8.13563932
LINK,1660835825,8.09034098
LINK,1660839979,8.115
LINK,1660844070,8.0603356
LINK,1660848284,8.00355337
LINK,1660852074,8.04573518
LINK,1660856065,8.01688263
LINK,1660859875,8.01706854
LINK,1660863717,8.01979095
LINK,1660867594,7.66689047
LINK,1660871880,7.51077747
LINK,1660875662,7.51947637
LINK,1660879393,7.4374492
LINK,1660883045,7.44388379
LINK,1660887131,7.43449291
LINK,1660891410,7.14598949
LINK,1660895884,7.08424814
LINK,1660900296,7.12093142
LINK,1660904522,7.11
LINK,1660908325,7.08591337
LINK,1660912134,7.01
LINK,1660916167,7.082
LINK,1660920292,7.06326185
LINK,1660924005,7.09708187
LINK,1660927705,7.17454303
LINK,1660931930,7.097
LINK,1660935971,7.0738316
LINK,1660939997,7.14362933
LINK,1660944116,7.10187323
LINK,1660948313,7.01509792
LINK,1660952277,6.93912785
LINK,1660956043,6.97642956
LINK,1660959758,7.06689025
LINK,1660963994,7.08394956
LINK,1660968196,7.0540559
LINK,1660972044,7.063
LINK,1660975800,7.09848608
LINK,1660979781,7.16857403
LINK,1660983844,7.15012837
LINK,1660987946,7.102
LINK,1660991913,7.10974731
LINK,1660995824,7.09644384
LINK,1661000207,7.077
LINK,1661004043,7.03762916
LINK,1661008030,6.98453207
LINK,1661012269,7.02
LINK,1661016158,6.96424304
LINK,1661020200,6.9248084
LINK,1661024123,6.76743083
LINK,1661028037,6.82191539
LINK,1661031932,6.74824875
LINK,1661035880,6.87837771
LINK,1661039679,6.89022464
LINK,1661043481,6.95915062
LINK,1661047560,6.90655937
LINK,1661051656,6.9345453
LINK,1661055818,6.90504702
LINK,1661059625,6.924
LINK,1661063548,6.9645914
LINK,1661067424,6.89446446
LINK,1661071500,7.11231562
LINK,1661075248,7.03921106
LINK,1661078970,7.10063681
LINK,1661082857,7.09227321
LINK,1661087316,7.08609494
LINK,1661091533,7.046
LINK,1661096088,7.04734562
LINK,1661099880,7.04769243
LINK,1661103905,7.0946186
LINK,1661107532,7.08268789
LINK,1661111269,7.088
LINK,1661115304,7.10266182
LINK,1661119253,7.12104612
LINK,1661122978,7.04607247
LINK,1661126885,7.11872636
LINK,1661130899,7.03274668
