symbol,timestamp,USD_price
osETH,1673647103,
osETH,1673650619,
osETH,1673654123,
osETH,1673657639,
osETH,1673661191,
osETH,1673664695,
osETH,1673668199,
osETH,1673671715,
osETH,1673675243,
osETH,1673678747,
osETH,1673682263,
osETH,1673685767,
osETH,1673689283,
osETH,1673692835,
osETH,1673696339,
osETH,1673699855,
osETH,1673703371,
osETH,1673706887,
osETH,1673710439,
osETH,1673713943,
osETH,1673717447,
osETH,1673720951,
osETH,1673724479,
osETH,1673727995,
osETH,1673731523,
osETH,1673735051,
osETH,1673738579,
osETH,1673742083,
osETH,1673745623,
osETH,1673749151,
osETH,1673752667,
osETH,1673756171,
osETH,1673759735,
osETH,1673763275,
osETH,1673766803,
osETH,1673770307,
osETH,1673773823,
osETH,1673777375,
osETH,1673780903,
osETH,1673784443,
osETH,1673787959,
osETH,1673791523,
osETH,1673795039,
osETH,1673798567,
osETH,1673802083,
osETH,1673805635,
osETH,1673809151,
osETH,1673812667,
osETH,1673816231,
osETH,1673819747,
osETH,1673823275,
osETH,1673826815,
osETH,1673830355,
osETH,1673833895,
osETH,1673837411,
osETH,1673840939,
osETH,1673844455,
osETH,1673847983,
osETH,1673851535,
osETH,1673855087,
osETH,1673858603,
osETH,1673862143,
osETH,1673865683,
osETH,1673869199,
osETH,1673872703,
osETH,1673876207,
osETH,1673879711,
osETH,1673883227,
osETH,1673886743,
osETH,1673890259,
osETH,1673893775,
osETH,1673897291,
osETH,1673900819,
osETH,1673904347,
osETH,1673907887,
osETH,1673911391,
osETH,1673914919,
osETH,1673918459,
osETH,1673921987,
osETH,1673925527,
osETH,1673929043,
osETH,1673932547,
osETH,1673936051,
osETH,1673939567,
osETH,1673943071,
osETH,1673946587,
osETH,1673950091,
osETH,1673953619,
osETH,1673957135,
osETH,1673960639,
osETH,1673964143,
osETH,1673967647,
osETH,1673971187,
osETH,1673974703,
osETH,1673978231,
osETH,1673981747,
osETH,1673985263,
osETH,1673988779,
osETH,1673992295,
osETH,1673995811,
osETH,1673999351,
osETH,1674002867,
osETH,1674006407,
osETH,1674009923,
osETH,1674013439,
osETH,1674016943,
osETH,1674020459,
osETH,1674023975,
osETH,1674027491,
osETH,1674031031,
osETH,1674034547,
osETH,1674038051,
osETH,1674041567,
osETH,1674045083,
osETH,1674048599,
osETH,1674052115,
osETH,1674055643,
osETH,1674059171,
osETH,1674062699,
osETH,1674066215,
osETH,1674069743,
osETH,1674073271,
osETH,1674076787,
osETH,1674080303,
osETH,1674083843,
osETH,1674087371,
osETH,1674090887,
osETH,1674094391,
osETH,1674097931,
osETH,1674101435,
osETH,1674104963,
osETH,1674108479,
osETH,1674111983,
osETH,1674115523,
osETH,1674119051,
osETH,1674122615,
osETH,1674126131,
osETH,1674129647,
osETH,1674133187,
osETH,1674136691,
osETH,1674140207,
osETH,1674143747,
osETH,1674147251,
osETH,1674150767,
osETH,1674154331,
osETH,1674157847,
osETH,1674161387,
osETH,1674164903,
osETH,1674168443,
osETH,1674171947,
osETH,1674175463,
osETH,1674178979,
osETH,1674182495,
osETH,1674186035,
osETH,1674189539,
osETH,1674193043,
osETH,1674196571,
osETH,1674200111,
osETH,1674203615,
osETH,1674207119,
osETH,1674210635,
osETH,1674214139,
osETH,1674217679,
osETH,1674221183,
osETH,1674224687,
osETH,1674228203,
osETH,1674231731,
osETH,1674235259,
osETH,1674238775,
osETH,1674242303,
osETH,1674245879,
osETH,1674249407,
osETH,1674252911,
osETH,1674256427,
osETH,1674259931,
osETH,1674263471,
osETH,1674266987,
osETH,1674270515,
osETH,1674274079,
osETH,1674277607,
osETH,1674281135,
osETH,1674284663,
osETH,1674288191,
osETH,1674291707,
osETH,1674295223,
osETH,1674298727,
osETH,1674302267,
osETH,1674305783,
osETH,1674309287,
osETH,1674312803,
osETH,1674316307,
osETH,1674319835,
osETH,1674323351,
osETH,1674326867,
osETH,1674330383,
osETH,1674333899,
osETH,1674337415,
osETH,1674340943,
osETH,1674344447,
osETH,1674347999,
osETH,1674351503,
osETH,1674355019,
osETH,1674358547,
osETH,1674362063,
osETH,1674365579,
osETH,1674369083,
osETH,1674372623,
osETH,1674376151,
osETH,1674379691,
osETH,1674383243,
osETH,1674386759,
osETH,1674390263,
osETH,1674393779,
osETH,1674397295,
osETH,1674400811,
osETH,1674404315,
osETH,1674407831,
osETH,1674411371,
osETH,1674414887,
osETH,1674418415,
osETH,1674421967,
osETH,1674425507,
osETH,1674429047,
osETH,1674432563,
osETH,1674436103,
osETH,1674439619,
osETH,1674443159,
osETH,1674446675,
osETH,1674450191,
osETH,1674453719,
osETH,1674457235,
osETH,1674460739,
osETH,1674464255,
osETH,1674467759,
osETH,1674471263,
osETH,1674474803,
osETH,1674478319,
osETH,1674481823,
osETH,1674485351,
osETH,1674488867,
osETH,1674492383,
osETH,1674495911,
osETH,1674499415,
osETH,1674502931,
osETH,1674506471,
osETH,1674509999,
osETH,1674513515,
osETH,1674517043,
osETH,1674520571,
osETH,1674524087,
osETH,1674527603,
osETH,1674531143,
osETH,1674534647,
osETH,1674538163,
osETH,1674541679,
osETH,1674545195,
osETH,1674548735,
osETH,1674552251,
osETH,1674555779,
osETH,1674559295,
osETH,1674562859,
osETH,1674566363,
osETH,1674569879,
osETH,1674573395,
osETH,1674576923,
osETH,1674580427,
osETH,1674583955,
osETH,1674587483,
osETH,1674591023,
osETH,1674594539,
osETH,1674598055,
osETH,1674601571,
osETH,1674605075,
osETH,1674608579,
osETH,1674612083,
osETH,1674615599,
osETH,1674619103,
osETH,1674622643,
osETH,1674626183,
osETH,1674629699,
osETH,1674633215,
osETH,1674636743,
osETH,1674640271,
osETH,1674643787,
osETH,1674647315,
osETH,1674650855,
osETH,1674654383,
osETH,1674657923,
osETH,1674661427,
osETH,1674664955,
osETH,1674668471,
osETH,1674671999,
osETH,1674675527,
osETH,1674679079,
osETH,1674682607,
osETH,1674686123,
osETH,1674689651,
osETH,1674693191,
osETH,1674696707,
osETH,1674700235,
osETH,1674703775,
osETH,1674707291,
osETH,1674710795,
osETH,1674714323,
osETH,1674717887,
osETH,1674721403,
osETH,1674724931,
osETH,1674728447,
osETH,1674731963,
osETH,1674735467,
osETH,1674738995,
osETH,1674742523,
osETH,1674746051,
osETH,1674749567,
osETH,1674753071,
osETH,1674756587,
osETH,1674760103,
osETH,1674763619,
osETH,1674767147,
osETH,1674770651,
osETH,1674774179,
osETH,1674777683,
osETH,1674781199,
osETH,1674784715,
osETH,1674788243,
osETH,1674791783,
osETH,1674795299,
osETH,1674798815,
osETH,1674802355,
osETH,1674805943,
osETH,1674809459,
osETH,1674812987,
osETH,1674816503,
osETH,1674820031,
osETH,1674823559,
osETH,1674827087,
osETH,1674830603,
osETH,1674834119,
osETH,1674837659,
osETH,1674841175,
osETH,1674844715,
osETH,1674848255,
osETH,1674851783,
osETH,1674855299,
osETH,1674858815,
osETH,1674862343,
osETH,1674865871,
osETH,1674869387,
osETH,1674872903,
osETH,1674876407,
osETH,1674879935,
osETH,1674883487,
osETH,1674886991,
osETH,1674890495,
osETH,1674893999,
osETH,1674897503,
osETH,1674901007,
osETH,1674904523,
osETH,1674908039,
osETH,1674911603,
osETH,1674915119,
osETH,1674918635,
osETH,1674922139,
osETH,1674925667,
osETH,1674929183,
osETH,1674932699,
osETH,1674936227,
osETH,1674939755,
osETH,1674943271,
osETH,1674946775,
osETH,1674950315,
osETH,1674953843,
osETH,1674957359,
osETH,1674960887,
osETH,1674964391,
osETH,1674967919,
osETH,1674971435,
osETH,1674974975,
osETH,1674978503,
osETH,1674982055,
osETH,1674985571,
osETH,1674989111,
osETH,1674992615,
osETH,1674996131,
osETH,1674999647,
osETH,1675003187,
osETH,1675006739,
osETH,1675010267,
osETH,1675013771,
osETH,1675017311,
osETH,1675020827,
osETH,1675024331,
osETH,1675027847,
osETH,1675031363,
osETH,1675034891,
osETH,1675038407,
osETH,1675041947,
osETH,1675045463,
osETH,1675048979,
osETH,1675052507,
osETH,1675056011,
osETH,1675059539,
osETH,1675063055,
osETH,1675066595,
osETH,1675070099,
osETH,1675073627,
osETH,1675077143,
osETH,1675080647,
osETH,1675084175,
osETH,1675087691,
osETH,1675091231,
osETH,1675094735,
osETH,1675098239,
osETH,1675101779,
osETH,1675105307,
osETH,1675108823,
osETH,1675112351,
osETH,1675115867,
osETH,1675119383,
osETH,1675122887,
osETH,1675126403,
osETH,1675129931,
osETH,1675133459,
osETH,1675136963,
osETH,1675140479,
osETH,1675144019,
osETH,1675147535,
osETH,1675151063,
osETH,1675154567,
osETH,1675158119,
osETH,1675161647,
osETH,1675165163,
osETH,1675168679,
osETH,1675172219,
osETH,1675175735,
osETH,1675179239,
osETH,1675182755,
osETH,1675186259,
osETH,1675189799,
osETH,1675193303,
osETH,1675196807,
